"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
2.19548984456763e-31,1.44372104615161,0.519,0.141,4.54488352723946e-27,"APPL1"
2.45200108534005e-23,1.44332746352502,0.372,0.077,5.07588744676243e-19,"ADCK5"
3.80863577408932e-35,1.44293594045339,0.524,0.123,7.88425691594229e-31,"CWC25"
5.48128784411414e-38,1.44255481156489,0.647,0.23,1.13468139661007e-33,"EIF4EBP3"
3.8583601132731e-32,1.44130691119148,0.568,0.187,7.98719127048664e-28,"TMEM64"
2.22533602485891e-58,1.43974565946145,0.843,0.442,4.60666810506043e-54,"FDPS"
7.93518721394222e-49,1.43955967452651,0.767,0.328,1.64266310515818e-44,"EMC7"
1.54084343640669e-47,1.43827255798727,0.735,0.288,3.1896999977055e-43,"FAM49B"
2.66470630076509e-15,1.43438597205169,0.314,0.092,5.51620851321382e-11,"NEK4"
1.91176859531578e-62,1.43376637413066,0.841,0.454,3.95755216916319e-58,"PMVK"
4.58594629083726e-39,1.43305535285932,0.696,0.264,9.49336741666222e-35,"RP11-798K3.2"
1.11667256033819e-45,1.43251647130696,0.71,0.291,2.31162386715609e-41,"GGNBP2"
3.32796487934845e-35,1.43160991652865,0.575,0.172,6.88922009673922e-31,"ACTL6A"
1.25945716056768e-54,1.42966331635769,0.816,0.414,2.60720226809115e-50,"LAGE3"
7.37670723544195e-59,1.4294461038642,0.817,0.387,1.52705216480884e-54,"FAM195B"
3.69073960516476e-48,1.42918915481535,0.718,0.264,7.64020005665156e-44,"CSNK1D"
3.58267969947492e-157,1.42540222966339,1,0.966,7.41650524588303e-153,"RPL29"
9.90691083503312e-20,1.4222526224793,0.326,0.067,2.05082961196021e-15,"PIGBOS1"
2.65933147897613e-21,1.42200610875707,0.462,0.163,5.50508209462849e-17,"SLC12A7"
1.25294320574584e-16,1.42192249107745,0.265,0.049,2.59371773021446e-12,"UBE2O"
5.1083789627054e-23,1.4218226228729,0.421,0.11,1.05748552906965e-18,"TBC1D7"
1.77831740029795e-18,1.42147846586632,0.26,0.034,3.68129485035679e-14,"RP11-400F19.6"
1.32574566999995e-51,1.42103168712076,0.806,0.387,2.7444261114669e-47,"DIO1"
8.92457215185732e-25,1.42013569584936,0.383,0.074,1.84747568115598e-20,"ASUN"
1.23681990182254e-41,1.41973424388341,0.718,0.294,2.56034087876285e-37,"YBEY"
1.6838722294628e-32,1.41917559629707,0.654,0.267,3.48578390221094e-28,"CPSF3L"
1.15511780794455e-36,1.41767447963863,0.565,0.15,2.39120937422601e-32,"GOSR1"
2.31412280566677e-21,1.41465267435917,0.37,0.086,4.79046562001078e-17,"WDYHV1"
3.72329453257599e-38,1.41322531047099,0.6,0.175,7.70759201188555e-34,"RAD50"
7.45000841062296e-19,1.41126098480522,0.338,0.083,1.54222624108306e-14,"PUS1"
4.55457018432775e-30,1.40847403907987,0.622,0.239,9.42841573857688e-26,"BAG2"
1.95628471287831e-33,1.4053908968265,0.537,0.144,4.04970498412938e-29,"CDK5RAP2"
2.23693656771516e-33,1.405071671899,0.559,0.163,4.63068238882715e-29,"EXOSC7"
1.84858467584174e-31,1.4048704659797,0.53,0.15,3.82675513745999e-27,"LIN7A"
9.22600311622831e-33,1.40466371506844,0.523,0.132,1.90987490509042e-28,"IMPA1"
8.40970107376864e-144,1.40422816631774,1,1,1.74089221928085e-139,"RPL18A"
7.5217965337674e-16,1.40409743750386,0.289,0.071,1.55708710045519e-11,"FAM175A"
8.70748381875169e-30,1.39841107805909,0.542,0.163,1.80253622531979e-25,"PRPF19"
2.06771474778492e-91,1.39784750869396,0.947,0.623,4.28037629938957e-87,"DNPH1"
5.42143828330642e-47,1.39693888202436,0.733,0.282,1.12229193902726e-42,"ABHD14B"
4.69105901442733e-61,1.39563684857183,0.837,0.396,9.71096126576601e-57,"SNHG9"
2.98308273451537e-103,1.39555291802718,0.996,0.825,6.17527956872026e-99,"ALDH1A1"
5.85836252123931e-28,1.39394834672018,0.572,0.218,1.21273962552175e-23,"HCCS"
1.65237860097107e-21,1.39393231845978,0.388,0.101,3.42058894187021e-17,"CDK5"
1.95432174495544e-30,1.39282012178158,0.505,0.129,4.04564144423225e-26,"WDR77"
2.39796902946515e-78,1.39242147686961,0.927,0.577,4.96403568789581e-74,"PGK1"
1.01532043928246e-35,1.39147334149639,0.59,0.184,2.10181484135862e-31,"GLT8D1"
2.92959611668547e-25,1.39136311439826,0.431,0.11,6.0645569211506e-21,"NOC4L"
7.50940285480747e-124,1.39018759354493,0.996,0.88,1.5545214849737e-119,"PABPC1"
1.37814920787742e-26,1.39005158197906,0.411,0.083,2.85290667522705e-22,"UBLCP1"
6.13816202196963e-51,1.38955836763601,0.744,0.273,1.27066092016793e-46,"NT5C3B"
2.5205050610456e-33,1.38884470335147,0.702,0.322,5.21769752687049e-29,"TUBA1C"
3.5652510151801e-20,1.38815228385833,0.31,0.055,7.38042612652432e-16,"EXOSC2"
7.5842328144274e-18,1.38758386585086,0.336,0.086,1.57001203491462e-13,"CDK5RAP1"
2.56791396927757e-28,1.38625046381609,0.549,0.187,5.3158387078015e-24,"SMARCC1"
3.66932440261912e-16,1.38420695046045,0.271,0.055,7.59586844586184e-12,"PPOX"
4.22356400268339e-35,1.38277960968745,0.666,0.282,8.74319984195488e-31,"SNAP29"
1.11724992641519e-19,1.38218106388471,0.348,0.083,2.31281907267209e-15,"ABCF2"
3.7016041253006e-50,1.38207531796673,0.773,0.38,7.66269069978477e-46,"TRAPPC3"
2.13727359576353e-105,1.38199166593637,0.98,0.785,4.42437007059008e-101,"PRELID1"
3.55157382492693e-45,1.38085044668845,0.776,0.347,7.35211297498123e-41,"ORMDL2"
3.051650901673e-60,1.38054978327634,0.864,0.5,6.31722253155328e-56,"STOML2"
1.72445619286327e-38,1.38026053880284,0.699,0.301,3.56979676484625e-34,"PARL"
4.74789319829304e-36,1.37941514448668,0.672,0.294,9.82861370978641e-32,"NFE2L1"
7.34550204702173e-33,1.3786994474639,0.577,0.175,1.52059237875397e-28,"DHX30"
1.14451194614283e-72,1.37844699013952,0.902,0.546,2.36925417971027e-68,"ZNF706"
3.86782502740598e-99,1.3784253202786,0.985,0.773,8.00678458923313e-95,"GRHPR"
2.8322837734103e-25,1.37803111188474,0.516,0.184,5.86311063933667e-21,"PPIH"
6.79790163499734e-18,1.37767475824948,0.336,0.086,1.4072336174608e-13,"SCRIB"
3.45805069531921e-41,1.37721362358465,0.722,0.34,7.15851074438029e-37,"SYBU"
2.38264884862905e-23,1.37691569136468,0.444,0.129,4.93232138154699e-19,"PAOX"
1.95286406799634e-16,1.37640059805167,0.315,0.08,4.04262390715922e-12,"AAR2"
4.63497630727783e-47,1.37450804765273,0.74,0.285,9.59486445369583e-43,"HIST1H1C"
7.69025319322399e-19,1.37210193841655,0.355,0.092,1.5919593135293e-14,"C3orf17"
3.74362640531063e-113,1.3717555604671,0.989,0.794,7.74968102163353e-109,"NDUFS6"
1.73404918192271e-21,1.37143578831446,0.42,0.129,3.58965521149821e-17,"SRXN1"
1.23229766656105e-16,1.37095330638992,0.342,0.098,2.55097939954803e-12,"HDAC5"
3.96978334954655e-121,1.37018900428438,0.997,0.871,8.2178485118963e-117,"TMA7"
1.31660803200699e-37,1.36819319989591,0.648,0.236,2.72551028705766e-33,"EFR3A"
4.1166813747076e-23,1.36789065839953,0.432,0.12,8.5219421137822e-19,"RMND1"
5.21890283546919e-28,1.36784642324964,0.545,0.187,1.08036507597048e-23,"PGP"
4.22649107729371e-19,1.36684052416252,0.368,0.098,8.74925917910571e-15,"TAF2"
5.04432422657601e-25,1.36642567368654,0.42,0.101,1.0442255581435e-20,"SUGP2"
5.6699557363925e-19,1.3647776972595,0.277,0.04,1.17373753699061e-14,"CA11"
1.29674007941847e-51,1.36435471703488,0.781,0.365,2.68438163840417e-47,"TEX264"
3.98477171710239e-56,1.36326250896623,0.85,0.469,8.24887593157365e-52,"MRPL40"
2.31671581433092e-57,1.36321779563467,0.886,0.494,4.79583340724643e-53,"SNRPD1"
1.35787918167588e-33,1.3626369355765,0.642,0.242,2.81094569398724e-29,"ZNF511"
3.27115650452499e-91,1.36261472949866,0.971,0.764,6.77162108001717e-87,"SLC25A5"
2.60456023536985e-26,1.36254691703275,0.48,0.132,5.39170014323912e-22,"KDELR3"
1.19919335203886e-27,1.36152534323268,0.556,0.199,2.48245015805564e-23,"TMEM11"
7.35228927095949e-27,1.3610346603212,0.458,0.12,1.52199740198132e-22,"DIMT1"
4.86108327464204e-80,1.36081208240059,0.931,0.613,1.00629284868365e-75,"NDUFS4"
1.12978139693055e-15,1.36060156884298,0.275,0.061,2.33876046978593e-11,"RP11-620J15.3"
2.72901775831092e-14,1.36030036226963,0.251,0.055,5.64933966147944e-10,"ZNF226"
5.88437086307085e-16,1.35893261572087,0.314,0.086,1.2181236123643e-11,"MUL1"
1.30097683062516e-88,1.35822815611685,0.955,0.702,2.69315213707715e-84,"RAB2A"
1.03528686925292e-23,1.35680682095039,0.467,0.147,2.14314734804048e-19,"ABCF3"
6.87855353424415e-120,1.35676970358314,0.993,0.831,1.42392936712388e-115,"NDUFA2"
3.88150583687818e-43,1.35673679030261,0.679,0.248,8.03510523292153e-39,"NARF"
3.95089759766223e-23,1.35587366042589,0.37,0.077,8.17875311692058e-19,"APPBP2"
8.24863309043106e-83,1.35536571951294,0.944,0.65,1.70754953605013e-78,"MDH2"
2.95949235188724e-23,1.35303569191065,0.45,0.138,6.12644511764178e-19,"ABHD8"
1.62474385718605e-36,1.35273685347892,0.654,0.248,3.36338225876084e-32,"MED10"
6.17179691625575e-22,1.35125264208856,0.421,0.117,1.2776236796341e-17,"RFNG"
1.17790353773484e-36,1.3488272255007,0.672,0.27,2.43837811346489e-32,"NIFK"
5.03501084099433e-26,1.34800123126566,0.471,0.129,1.04229759419424e-21,"ARIH2"
1.97113926014132e-64,1.3465639272709,0.87,0.515,4.08045538241854e-60,"ZMAT2"
1.86648674328571e-20,1.34639343214338,0.418,0.126,3.86381420727574e-16,"TRIB3"
1.91854490715981e-36,1.3459673032314,0.718,0.371,3.97157981231152e-32,"CLTC"
3.05088721879921e-67,1.34562723507964,0.862,0.472,6.31564163163624e-63,"RNH1"
2.60743269458016e-47,1.34553653615747,0.811,0.414,5.39764642105038e-43,"LSM2"
1.04454625833282e-110,1.34543985333865,0.984,0.782,2.16231520937477e-106,"PARK7"
1.69741371753507e-34,1.34459441465825,0.628,0.227,3.51381613666934e-30,"GRB2"
6.39387232635898e-26,1.34456726295373,0.509,0.172,1.32359551027957e-21,"DFFA"
1.70440428886665e-36,1.3437778957031,0.715,0.313,3.52828731838285e-32,"CSTA"
3.76525813366953e-60,1.34256662912205,0.828,0.371,7.79446086250929e-56,"FAM96A"
8.10751739508363e-21,1.34067473773848,0.376,0.095,1.67833717595626e-16,"RP5-940J5.9"
1.49933459242218e-31,1.34034480475916,0.577,0.193,3.10377253977316e-27,"IMMP1L"
6.44979757291706e-57,1.34030388895319,0.864,0.466,1.33517259556956e-52,"ALDH7A1"
2.82478114199135e-18,1.33953390342884,0.403,0.129,5.84757944203629e-14,"HN1L"
3.23339770660862e-17,1.33902707259002,0.325,0.083,6.6934565924505e-13,"ICE1"
1.96096907971064e-24,1.33885625272399,0.466,0.144,4.059402091909e-20,"GAR1"
2.36196471548828e-40,1.33830982985117,0.72,0.313,4.88950315753229e-36,"PPM1G"
8.96843979889891e-26,1.33746100754218,0.551,0.202,1.85655672277006e-21,"VPS72"
5.04266278185288e-33,1.33605677607288,0.648,0.258,1.04388162247136e-28,"RP11-792A8.4"
1.93792063997119e-21,1.33539867104491,0.376,0.092,4.01168951680437e-17,"RIOK2"
1.5544018485969e-25,1.33485140632827,0.469,0.135,3.21776726678044e-21,"RP4-710M16.2"
4.32114287380776e-17,1.3342727637252,0.359,0.107,8.94519786306945e-13,"ZNF639"
1.36420582485504e-38,1.33341037968129,0.736,0.347,2.82404247803243e-34,"AOX1"
1.12689277857813e-19,1.3330422612882,0.398,0.12,2.33278074093459e-15,"ABCA8"
6.32952813641706e-38,1.33287279363303,0.722,0.322,1.3102756195197e-33,"NDUFA9"
1.03070101589941e-106,1.33222217936758,0.996,0.88,2.13365417301336e-102,"ACTG1"
8.71821028303786e-14,1.33190874829567,0.254,0.058,1.80475671069167e-09,"RPS6KA1"
1.34214348870171e-67,1.33054923888297,0.93,0.58,2.77837123596141e-63,"SORD"
1.49920991685965e-24,1.33050026990475,0.414,0.095,3.10351444889115e-20,"CEP63"
3.54237525485563e-16,1.3289679235479,0.25,0.043,7.33307101507664e-12,"RGS16"
3.6920178350637e-18,1.3279323342775,0.353,0.095,7.64284612036537e-14,"OXNAD1"
6.40305595407768e-15,1.32598141743766,0.279,0.071,1.32549661305362e-10,"GRK6"
6.34779863600033e-13,1.32499649841392,0.27,0.077,1.31405779563843e-08,"SLC4A1AP"
1.28830794625569e-15,1.32352292754844,0.312,0.086,2.6669262795439e-11,"TBL1X"
1.89933414006655e-43,1.32306517955533,0.759,0.368,3.93181160335177e-39,"AK6"
9.13311082364395e-31,1.32270743866089,0.564,0.19,1.89064527160253e-26,"ZMAT5"
2.98582893842712e-106,1.32180463264658,0.991,0.807,6.18096448543797e-102,"SUMO2"
3.17332086794166e-16,1.32172576612784,0.345,0.104,6.56909152872604e-12,"SEC22A"
1.20900436727907e-20,1.32027506936882,0.36,0.083,2.50275994070441e-16,"MPP6"
9.98365046212626e-15,1.31920556291902,0.346,0.117,2.06671548216476e-10,"RFC2"
7.70655042229994e-38,1.31748769890902,0.736,0.356,1.59533300292031e-33,"LACTB2"
1.51417966231771e-19,1.31678260325829,0.426,0.144,3.1345033189639e-15,"PKLR"
2.06954115081848e-25,1.3156345478558,0.486,0.144,4.28415713630934e-21,"B4GALT3"
9.72791154575073e-27,1.31371597798297,0.515,0.16,2.01377496908586e-22,"TMED1"
4.7834864418874e-22,1.31166126375354,0.525,0.209,9.9022952833511e-18,"NOLC1"
1.97398457277458e-15,1.31152617565212,0.289,0.071,4.08634546410067e-11,"DDX28"
1.28018354268223e-98,1.31148125476164,0.978,0.758,2.65010795170648e-94,"APRT"
3.70081573707848e-38,1.30904942034141,0.687,0.279,7.66105865732617e-34,"PIGP"
1.7527119501067e-60,1.30766210006596,0.886,0.561,3.62828900791587e-56,"NSA2"
5.64918804869684e-38,1.30737429072468,0.675,0.264,1.16943841796073e-33,"MRPL9"
2.84820763753652e-102,1.30723439849191,0.991,0.865,5.89607463046435e-98,"YBX1"
3.23080692727332e-43,1.30694460004296,0.771,0.344,6.68809342014849e-39,"NSFL1C"
3.82762120128462e-28,1.30670082484718,0.482,0.129,7.92355864877928e-24,"MIIP"
4.15279597563623e-19,1.30656551892735,0.296,0.052,8.59670294916455e-15,"NNT-AS1"
1.78748624897089e-53,1.3052421129407,0.833,0.439,3.70027528399463e-49,"MRPS18B"
6.4446812424143e-20,1.30473347283238,0.346,0.083,1.33411346399218e-15,"SHISA4"
2.51389287442755e-51,1.30463102691056,0.849,0.482,5.20400963935246e-47,"DPM3"
2.24702296895029e-29,1.30397050076705,0.601,0.224,4.65156224802399e-25,"TXNDC9"
2.73557602368651e-18,1.30376085267917,0.344,0.089,5.66291592663344e-14,"ICMT"
4.66505791320449e-41,1.30322518153373,0.725,0.331,9.65713638612462e-37,"DDX46"
1.07937265006438e-13,1.30269733917277,0.303,0.095,2.23440932289828e-09,"PRKCZ"
3.6645020236349e-33,1.30122330627148,0.615,0.209,7.58588563912661e-29,"ECHDC1"
2.86124365735705e-30,1.29769869850088,0.461,0.101,5.92306049509483e-26,"ASAP1"
8.98408095300839e-35,1.29733933132386,0.654,0.261,1.85979459808227e-30,"ZCCHC6"
1.46845383841735e-17,1.29727280837947,0.324,0.08,3.03984629090776e-13,"C5orf63"
2.00072513643386e-24,1.29544181245308,0.469,0.138,4.14170110493173e-20,"PTRH1"
9.72397251785284e-38,1.29358022419585,0.637,0.221,2.01295955092072e-33,"BECN1"
5.56691736980334e-27,1.29346324441502,0.539,0.181,1.15240756472299e-22,"GMPS"
4.23668856812868e-23,1.29343140809726,0.469,0.144,8.77036900488318e-19,"LTV1"
2.23391215908836e-29,1.2934046703167,0.593,0.218,4.62442156052882e-25,"MRPL17"
9.13703964394667e-120,1.29336257486347,0.994,0.85,1.8914585766934e-115,"CUTA"
1.88471914888861e-34,1.29300160083332,0.707,0.322,3.90155711011431e-30,"CYB5B"
4.7770657220349e-22,1.29294334039855,0.46,0.147,9.88900375118445e-18,"ATP5SL"
2.46913594920952e-43,1.29234573775677,0.744,0.34,5.11135832845862e-39,"RBM42"
5.42316508624129e-20,1.29232125274547,0.382,0.107,1.12264940450281e-15,"DNMT1"
1.61905419707397e-23,1.29192170802126,0.517,0.184,3.35160409336282e-19,"NRBP2"
4.3483972135179e-23,1.29165176145834,0.536,0.202,9.0016170717034e-19,"UBE2S"
4.35574686527077e-28,1.29146467339476,0.602,0.242,9.01683158579703e-24,"LZIC"
2.4635902253277e-36,1.29073366518096,0.647,0.255,5.09987812545087e-32,"PHF20L1"
5.32428765860371e-21,1.28922879188317,0.368,0.086,1.10218078820755e-16,"SRFBP1"
3.67942988754276e-24,1.28911333191763,0.395,0.089,7.61678781020227e-20,"SLC39A6"
5.5648236038445e-30,1.28859345977975,0.555,0.175,1.15197413423185e-25,"LARS"
4.57561690537311e-33,1.28799717848111,0.678,0.288,9.47198455581288e-29,"PDCD10"
4.87636170185688e-44,1.28777842296551,0.782,0.429,1.00945563590139e-39,"NOL7"
5.26377229379158e-16,1.28667280441152,0.331,0.098,1.08965350253779e-11,"ADA"
1.75855814124326e-82,1.28660193731804,0.951,0.706,3.64039120818768e-78,"CLTA"
3.06396682540292e-27,1.28609882495831,0.602,0.242,6.34271772526659e-23,"UTP11L"
5.16397248013645e-35,1.28532460261349,0.722,0.34,1.06899394311305e-30,"COA6"
1.10058748087537e-26,1.28502013251118,0.402,0.077,2.27832614416011e-22,"CCDC88B"
2.66152542940815e-20,1.28470333311372,0.424,0.129,5.50962379141782e-16,"ARFGEF1"
1.1686100404489e-45,1.28450539468081,0.773,0.356,2.41913964473326e-41,"CD9"
8.61694039436973e-18,1.28400458114651,0.291,0.058,1.78379283103848e-13,"EXOSC9"
8.40229373016844e-137,1.28393589972526,1,0.994,1.73935882508217e-132,"RPL15"
9.86476557360504e-21,1.28297707925908,0.407,0.123,2.04210512139198e-16,"NUDT1"
3.74906197475409e-18,1.28251327245241,0.303,0.061,7.76093319393844e-14,"CSPP1"
1.01293764980963e-49,1.28246848210749,0.824,0.429,2.09688222887092e-45,"CKLF"
4.10814294531127e-28,1.27753895949829,0.551,0.19,8.50426671108885e-24,"SURF2"
4.07736329772091e-31,1.27715974537889,0.595,0.218,8.44054976261205e-27,"NKAP"
2.29144317384939e-43,1.27688822567645,0.796,0.436,4.74351651418562e-39,"DERL1"
7.73397261017298e-21,1.2766228126349,0.353,0.077,1.60100967003191e-16,"BAP1"
4.3388818543132e-16,1.2760906786268,0.299,0.071,8.98191932661376e-12,"TMEM150C"
7.27778239445661e-30,1.27513681506823,0.631,0.255,1.50657373347646e-25,"PAFAH1B3"
1.4319306728682e-25,1.27190888242412,0.472,0.138,2.96423968590446e-21,"COMMD8"
3.64460279489375e-131,1.27051839670684,1,0.991,7.54469224570955e-127,"RPS2"
9.17283907375646e-19,1.27044792073696,0.34,0.083,1.89886941665832e-14,"SNAPC2"
9.66292003166553e-135,1.27004425739528,1,1,2.00032107575508e-130,"FTL"
1.89404814539384e-18,1.26954967039427,0.386,0.117,3.92086906577978e-14,"WBSCR16"
2.947307486502e-39,1.26880603742177,0.762,0.396,6.10122122780779e-35,"MRPL11"
4.90282795180686e-20,1.26786744889803,0.392,0.113,1.01493441430354e-15,"AC098973.2"
5.57600556368465e-18,1.26713149911026,0.354,0.098,1.15428891173836e-13,"EFNA4"
1.60433140087297e-148,1.26710334108812,1,0.991,3.32112643294713e-144,"UBA52"
6.77286634377601e-21,1.26684462901361,0.372,0.092,1.40205106182507e-16,"HAUS1"
1.04571786900922e-72,1.26656255595568,0.942,0.65,2.16474056063599e-68,"CYSTM1"
2.11366744261266e-55,1.266142330209,0.845,0.466,4.37550297295247e-51,"TSPO"
6.98329109746606e-58,1.26551879321232,0.879,0.546,1.44561109008645e-53,"RPN2"
2.0552851482479e-43,1.26436033577946,0.719,0.242,4.25464578538798e-39,"TCEAL8"
2.72114010832152e-94,1.26177100541789,1,0.887,5.63303213823638e-90,"DCXR"
1.43484827920674e-34,1.26156321308515,0.703,0.316,2.97027942278588e-30,"MMAB"
1.66661292654573e-21,1.26128049173567,0.513,0.196,3.45005541924231e-17,"CHRAC1"
6.55765902026659e-55,1.26095959678185,0.855,0.534,1.35750099378539e-50,"MRPS12"
1.63509247620932e-38,1.26041000857381,0.681,0.288,3.38480493500091e-34,"SLC25A4"
7.49781580644002e-16,1.25867136781055,0.3,0.074,1.55212285009115e-11,"E4F1"
2.00621351278968e-23,1.25717497532135,0.5,0.175,4.15306259282592e-19,"NLN"
5.71087022857507e-17,1.25697244210706,0.336,0.089,1.18220724601733e-12,"TFIP11"
7.06303526750182e-65,1.256342946346,0.932,0.641,1.46211893072555e-60,"PSMA4"
1.09718026607993e-19,1.25560366942218,0.396,0.12,2.27127286881206e-15,"ANXA9"
5.29485625339608e-31,1.25560152160409,0.482,0.113,1.09608819301552e-26,"OGG1"
6.23628489448153e-37,1.25505265963709,0.702,0.319,1.29097333600662e-32,"GPRC5C"
3.62408981348171e-23,1.25340435041317,0.41,0.104,7.50222832288848e-19,"USP22"
1.00394993970473e-22,1.25074298441765,0.432,0.126,2.07827677018275e-18,"GRWD1"
7.95005765236145e-16,1.24847405039891,0.357,0.113,1.64574143461534e-11,"C18orf21"
4.5513869049756e-41,1.24765127005351,0.72,0.301,9.42182603198999e-37,"RCN1"
3.85351043533026e-16,1.24676063841018,0.366,0.12,7.97715195217716e-12,"WDR70"
8.85113202788314e-50,1.24645528759738,0.829,0.454,1.83227284109209e-45,"MRPL22"
2.02432753082757e-25,1.24571116702656,0.421,0.095,4.19056042156615e-21,"ZFYVE19"
1.88286562421e-47,1.24411469713656,0.806,0.46,3.89772012867712e-43,"AHCY"
1.67756029042777e-28,1.24322748935991,0.574,0.209,3.47271755721454e-24,"DDX56"
1.96889425721353e-36,1.2425238300285,0.7,0.294,4.07580800185774e-32,"MRPS25"
1.75044464448116e-16,1.24196192313005,0.294,0.067,3.62359545854046e-12,"SLC35G2"
6.85163613320724e-18,1.24162752243891,0.435,0.166,1.41835719593523e-13,"RRP36"
8.17203780295894e-23,1.24137906567891,0.4,0.095,1.69169354559053e-18,"MSL1"
1.70562691588989e-41,1.24110137085352,0.76,0.344,3.53081827858365e-37,"WBSCR22"
1.11659770940046e-52,1.24075842758412,0.842,0.463,2.3114689182299e-48,"UBE2V2"
4.54408521484918e-32,1.23832843141641,0.672,0.291,9.40671080325929e-28,"CDK4"
2.68942053700883e-33,1.23747654113336,0.686,0.331,5.56736945366198e-29,"PDHB"
1.01419106869442e-23,1.23714466835046,0.518,0.187,2.09947693130432e-19,"B4GALT7"
7.42270507717416e-146,1.2369095338776,1,0.991,1.53657417802582e-141,"RPL35A"
1.79560945247186e-16,1.23629561081641,0.266,0.049,3.71709112756199e-12,"RP11-421L21.3"
1.71056449756576e-26,1.23618299565423,0.568,0.221,3.54103956641088e-22,"DUS1L"
3.6885737183764e-18,1.23557730001972,0.344,0.089,7.63571645441098e-14,"CDC23"
2.02583510405953e-27,1.2348880957067,0.512,0.15,4.19368124891362e-23,"CCDC174"
5.56058067624443e-18,1.23474210543248,0.266,0.04,1.15109580578936e-13,"SYNGR1"
2.14959347629325e-27,1.23375050356907,0.585,0.23,4.44987345527465e-23,"HSPBP1"
1.42464164393761e-34,1.23310938982208,0.699,0.328,2.94915066711524e-30,"IMP3"
4.02901601463147e-28,1.23215923248556,0.577,0.206,8.3404660518886e-24,"C17orf62"
1.63512815319633e-29,1.2310539452222,0.511,0.144,3.38487878993172e-25,"PDLIM3"
6.69513840873858e-24,1.23029841222047,0.404,0.089,1.38596060199297e-19,"LINC01184"
2.53907406480613e-30,1.22999798969426,0.486,0.117,5.25613722155518e-26,"AP006621.5"
1.27268369375514e-37,1.22723576917724,0.749,0.35,2.63458251444252e-33,"TTC1"
2.19623058840047e-34,1.22575575421594,0.708,0.322,4.54641694104782e-30,"POLD2"
