"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043549","regulation of kinase activity","36/720","460/18986",0.0782608695652174,2.06369565217391,4.58516841770966,3.49047029702969e-05,0.000765612753253095,0.000579003520506636,"GHR/IGF1/CDKN1A/RGCC/EGFR/RGS2/MIDN/PTPRC/GSTP1/NEDD9/TSPYL2/GNAQ/INSR/PDCD4/SERTAD1/LRP5/TAB2/PRKAG2/F2/IRS2/RAP2C/MST1/CEACAM1/TNFAIP3/PTEN/DUSP1/TAF7/PROX1/AGT/RAP1A/HSP90AA1/ERRFI1/HNRNPU/DNAJA1/CALM2/CALM1",36
"GO:0050678","regulation of epithelial cell proliferation","33/720","406/18986",0.0812807881773399,2.14332922824302,4.62339810074972,3.49802650305018e-05,0.000765612753253095,0.000579003520506636,"SPINK1/GPC3/IGF1/CCL2/CAV2/AREG/EGFL7/RGCC/LRG1/ANG/NR4A1/ZFP36/EGFR/CCL5/CPB2/CLDN1/B4GALT1/SLC39A9/NFIB/IRS2/PTPRK/HPN/CEACAM1/TNFAIP3/VEGFA/SRSF6/STAT1/POLD4/PROX1/RGN/B2M/RTN4/ZFP36L1",33
"GO:0002429","immune response-activating cell surface receptor signaling pathway","29/720","336/18986",0.0863095238095238,2.27593419312169,4.68498623207702,3.51226169537254e-05,0.000765612753253095,0.000579003520506636,"FCN3/IGLC3/IGHG1/IGHA1/IGHG3/IGHG4/C3/PELI1/LGALS3/IGKC/PDE4B/NFKB1/PTPRC/CYBA/FYN/TRBC1/TRBC2/NFKBIZ/GPLD1/CD14/MBL2/FOSL2/ELF1/PLSCR1/EZR/NFKBIA/CEACAM1/TNFAIP3/HLA-A",29
"GO:0045071","negative regulation of viral genome replication","10/720","55/18986",0.181818181818182,4.79444444444444,5.59490334016117,3.60250255478524e-05,0.000781927798109155,0.000591341962321698,"SLPI/CCL5/IFIT1/IFI16/ZC3HAV1/ISG20/PLSCR1/PROX1/IFITM2/IFITM3",10
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib","6/720","18/18986",0.333333333333333,8.78981481481481,6.56451186749876,3.65728838941812e-05,0.000787091852959943,0.000595247338670238,"HLA-B/HLA-C/HLA-F/HLA-E/HLA-A/B2M",6
"GO:0002921","negative regulation of humoral immune response","6/720","18/18986",0.333333333333333,8.78981481481481,6.56451186749876,3.65728838941812e-05,0.000787091852959943,0.000595247338670238,"C4BPA/CD46/C4BPB/A2M/SERPING1/CD59",6
"GO:0051348","negative regulation of transferase activity","20/720","190/18986",0.105263157894737,2.77573099415205,4.88394854378306,3.76114672430735e-05,0.000806028025854727,0.0006095680389517,"CDKN1A/ZFP36/RGS2/MIDN/PTPRC/GSTP1/GNAQ/PDCD4/LRP5/PRKAG2/IRS2/CEACAM1/TNFAIP3/PTEN/DUSP1/TAF7/AGT/ERRFI1/HNRNPU/DNAJA1",20
"GO:0072576","liver morphogenesis","7/720","26/18986",0.269230769230769,7.09946581196581,6.178871041138,3.83398520297886e-05,0.000818185329660909,0.0006187621408965,"FGL1/CPB2/HPN/CEACAM1/TNFAIP3/PROX1/RTN4",7
"GO:0034367","protein-containing complex remodeling","8/720","35/18986",0.228571428571429,6.02730158730159,5.91020735398885,3.89971322453021e-05,0.000828729852192006,0.000626736558304812,"PLA2G2A/LCAT/FURIN/APOC3/APOC2/APOA1/APOA5/AGT",8
"GO:0032922","circadian regulation of gene expression","11/720","67/18986",0.164179104477612,4.32931177446103,5.41991657442565,4.00327348260747e-05,0.000843677428139558,0.000638040835904549,"EGR1/NR0B2/LGR4/ID2/PER1/BHLHE40/PPARGC1A/GFPT1/CRY2/PPP1CB/HNRNPU",11
"GO:0070613","regulation of protein processing","11/720","67/18986",0.164179104477612,4.32931177446103,5.41991657442565,4.00327348260747e-05,0.000843677428139558,0.000638040835904549,"SERPINE1/ANGPTL8/FURIN/KLKB1/PLAUR/SERPINF2/CPB2/HPN/MYH9/F12/CTSZ",11
"GO:0051223","regulation of protein transport","35/720","446/18986",0.07847533632287,2.06935102142501,4.53714517231541,4.22696426574651e-05,0.00088713849197217,0.000670908769278339,"IGF1/IFI27/NR0B2/ANG/SRI/RAB11FIP1/EGFR/CCL5/CDH1/MIDN/PLK3/LCP1/GPLD1/CPT1A/PGRMC1/LRP5/APP/VAMP2/PCM1/SEC24A/TMED10/F2/GNAS/IRS2/PPM1A/INSIG1/ARF6/OAZ1/BSG/BAG3/GOLPH3/HSP90AA1/YWHAE/DNAJA1/DYNLL1",35
"GO:0002237","response to molecule of bacterial origin","31/720","375/18986",0.0826666666666667,2.17987407407407,4.58159039754663,4.36340742069475e-05,0.000912006020152619,0.000689715125757642,"SLPI/CXCL8/HPGD/CCL2/CXCL10/SERPINE1/FOS/PELI1/NR4A1/PDE4B/ZFP36/NFKB1/CPS1/CXCL2/GCH1/GSTP1/NFKBIZ/HMGCS2/PDCD4/CD14/CLDN1/VIM/FOSL2/PCK1/TAB2/C2/HADHB/NFKBIA/TNFAIP3/MAOB/B2M",31
"GO:0080164","regulation of nitric oxide metabolic process","11/720","68/18986",0.161764705882353,4.2656454248366,5.35593991761679,4.61442170554529e-05,0.000960518354199365,0.000726403140790973,"KLF4/KLF2/CLU/INSR/ATP2B4/APP/DDAH1/ASL/RGN/HSP90AA1/DYNLL1",11
"GO:0007159","leukocyte cell-cell adhesion","34/720","430/18986",0.0790697674418605,2.08502583979328,4.51837164003495,4.66470713356066e-05,0.000967022348218555,0.000731321861669725,"VNN1/CLEC4G/CCL25/IGF1/CCL2/KLF4/PELI1/ZBTB16/ANXA1/LRG1/LGALS3/IL7R/CCL5/IL2RG/CD69/FGL1/PTPRC/FYN/NFKBIZ/ICAM1/HSPH1/F11R/SDC4/PCK1/CD46/NT5E/EZR/HLA-E/FOXO3/GOLPH3/BRD2/HLA-A/ITGB1/B2M",34
"GO:1903573","negative regulation of response to endoplasmic reticulum stress","9/720","46/18986",0.195652173913043,5.15923913043478,5.60728513807004,4.82292504907323e-05,0.000995757574156216,0.000753053209416697,"CLU/HYOU1/DNAJB9/HERPUD1/PPP1R15B/PPP1R15A/HSPA1A/HSPA5/TMBIM6",9
"GO:0006720","isoprenoid metabolic process","15/720","120/18986",0.125,3.29618055555556,5.00964054512612,4.89518679146461e-05,0.00100065938052326,0.000756760257309125,"CYP3A7/CYP2C8/EGFR/CYP3A4/RDH10/DHRS7/PHYH/HMGCS2/HSD17B6/CYP2D6/ALDH8A1/RARRES2/PNPLA2/DGAT2/CYP3A5",15
"GO:0034370","triglyceride-rich lipoprotein particle remodeling","5/720","12/18986",0.416666666666667,10.9872685185185,6.87080659290196,4.905772509358e-05,0.00100065938052326,0.000756760257309125,"LCAT/APOC3/APOC2/APOA1/APOA5",5
"GO:0034372","very-low-density lipoprotein particle remodeling","5/720","12/18986",0.416666666666667,10.9872685185185,6.87080659290196,4.905772509358e-05,0.00100065938052326,0.000756760257309125,"LCAT/APOC3/APOC2/APOA1/APOA5",5
"GO:0042026","protein refolding","7/720","27/18986",0.259259259259259,6.83652263374486,6.02529292156324,5.00743085259379e-05,0.00101730965201295,0.0007693522181522,"HSPA6/HSPA1B/HSPA1A/HSPA5/HSP90AA1/B2M/DNAJA1",7
"GO:0044703","multi-organism reproductive process","21/720","210/18986",0.1,2.63694444444444,4.73578384497739,5.19103232404337e-05,0.00105040849298073,0.000794383600353712,"AVPR1A/CRHBP/HPGD/FOSB/FOS/JUNB/RGS2/MAFF/TIMP1/ARHGDIB/IGFBP7/CITED2/GNAS/SLC38A3/VEGFA/AMBP/BSG/CTSB/ERRFI1/CALR/A1CF",21
"GO:0034605","cellular response to heat","11/720","69/18986",0.159420289855072,4.20382447665056,5.29318350852243,5.30408696087616e-05,0.00106902609818611,0.000808463380126863,"CXCL10/CDKN1A/IER5/HSPA6/DNAJB6/HSPA1B/HSPA1A/DNAJB1/BAG3/HSP90AA1/YWHAE",11
"GO:1904951","positive regulation of establishment of protein localization","28/720","327/18986",0.0856269113149847,2.25793408086986,4.55551414827189,5.4831739878726e-05,0.00110075259622154,0.000832456912076019,"IGF1/NR0B2/GZMB/ANG/SRI/EGFR/CDH1/FYN/PLK3/GPLD1/RHOU/PGRMC1/APP/VAMP2/PCM1/SEC24A/TMED10/F2/IRS2/PPM1A/ARF6/OAZ1/BSG/BAG3/GOLPH3/HSP90AA1/YWHAE/DYNLL1",28
"GO:0060326","cell chemotaxis","28/720","328/18986",0.0853658536585366,2.25105013550136,4.53762826139495,5.78468338523545e-05,0.00115670893360673,0.00087477454093345,"CCL25/CXCL8/CCL2/CCL20/CXCL10/SERPINE1/ANXA1/LGALS3/NR4A1/C5/PDE4B/CXCL16/CXCR4/CXCL2/CCL5/TMSB4X/NEDD9/CCL4/APP/MTUS1/HRG/F7/VEGFA/RARRES2/BSG/SBDS/DUSP1/CALR",28
"GO:2001234","negative regulation of apoptotic signaling pathway","23/720","244/18986",0.0942622950819672,2.48564435336976,4.63715513456377,5.87051337403115e-05,0.00116926813438056,0.000884272582119285,"IGF1/KLF4/SERPINE1/LGALS3/NR4A2/PLAUR/GSTP1/FYN/IFI6/CLU/ICAM1/IER3/HYOU1/MCL1/HERPUD1/HSPA1B/TMBIM1/TNFAIP3/HSPA1A/TMBIM6/TPT1/ACAA2/DNAJA1",23
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","8/720","37/18986",0.216216216216216,5.7015015015015,5.68321538686006,5.98226218900982e-05,0.00118687147101488,0.000897585309527008,"HLA-B/HLA-C/HLA-F/HLA-E/TAPBP/HLA-A/B2M/CALR",8
"GO:0002706","regulation of lymphocyte mediated immunity","20/720","198/18986",0.101010101010101,2.66358024691358,4.6718177959116,6.75194057872641e-05,0.00133436210892418,0.00100912681432614,"CLEC4G/C3/SERPINB9/C4BPA/IL7R/KLRB1/HPX/PTPRC/CD7/CD46/HLA-B/STAT6/C4BPB/HLA-C/HLA-F/HLA-E/CEACAM1/LAMP1/HLA-A/B2M",20
"GO:0036293","response to decreased oxygen levels","28/720","331/18986",0.0845921450151057,2.23064786841222,4.4843551081384,6.78095990552095e-05,0.00133490292093569,0.00100953580967956,"FOS/EGR1/RGCC/ANG/NR4A2/FABP1/CXCR4/EPAS1/PLK3/MAP1LC3A/CPT1A/AQP3/FOSL2/HYOU1/PCK1/CITED2/DDAH1/SLC29A1/F7/FOXO3/VEGFA/EGLN1/TMBIM6/HSP90B1/ACAA2/RTN4/ZFP36L1/SDHD",28
"GO:0097306","cellular response to alcohol","14/720","110/18986",0.127272727272727,3.35611111111111,4.92024748355937,7.10245030805257e-05,0.00139279324766792,0.0010533160404017,"KLF4/KLF2/FOS/FBP1/BTG2/CDH1/GPLD1/PCK1/SGK1/GNAS/FOXO3/FDX1/GOLPH3/TP53INP1",14
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","6/720","20/18986",0.3,7.91083333333333,6.13913758265288,7.15560963237545e-05,0.00139782082010903,0.00105711820034567,"SERPINB9/HLA-B/HLA-F/HLA-E/CEACAM1/HLA-A",6
"GO:0051385","response to mineralocorticoid","8/720","38/18986",0.210526315789474,5.55146198830409,5.57584705552913,7.32791401846224e-05,0.0014259952222134,0.001078425418567,"AVPR1A/FOSB/CDKN1A/FOS/PTPRC/SGK1/FOXO3/MAOB",8
"GO:0001523","retinoid metabolic process","12/720","84/18986",0.142857142857143,3.76706349206349,5.04608672560561,7.46069487594896e-05,0.00144629272041774,0.00109377563689585,"CYP3A7/CYP2C8/CYP3A4/RDH10/DHRS7/HSD17B6/CYP2D6/ALDH8A1/RARRES2/PNPLA2/DGAT2/CYP3A5",12
"GO:0032963","collagen metabolic process","14/720","111/18986",0.126126126126126,3.32587587587588,4.87926454840945,7.84930463596927e-05,0.0015151848421024,0.00114587610259617,"RGCC/PCOLCE/FURIN/SERPINF2/SERPINH1/VIM/FOSL2/TMPRSS6/CTSS/MMP15/F2/CTSL/ITGB1/CTSB",14
"GO:0045446","endothelial cell differentiation","15/720","125/18986",0.12,3.16433333333333,4.81999535175564,7.87573928558838e-05,0.0015151848421024,0.00114587610259617,"KDM6B/CXCR4/ARHGEF26/ICAM1/F11R/CLDN1/COL18A1/EZR/RAP2C/BTG1/CEACAM1/VEGFA/PROC/PROX1/RAP1A",15
"GO:0048002","antigen processing and presentation of peptide antigen","11/720","72/18986",0.152777777777778,4.02866512345679,5.11182096296145,7.92883179627294e-05,0.00151964289408567,0.00114924755609136,"CTSS/HLA-B/CTSD/HLA-C/HLA-F/HLA-E/TAPBP/CTSL/HLA-A/B2M/CALR",11
"GO:0001666","response to hypoxia","27/720","317/18986",0.0851735015772871,2.24597791798107,4.44149595684301,8.10305617348387e-05,0.00154563079259289,0.0011689012056189,"FOS/EGR1/RGCC/ANG/NR4A2/FABP1/CXCR4/EPAS1/PLK3/CPT1A/AQP3/FOSL2/HYOU1/PCK1/CITED2/DDAH1/SLC29A1/F7/FOXO3/VEGFA/EGLN1/TMBIM6/HSP90B1/ACAA2/RTN4/ZFP36L1/SDHD",27
"GO:0006458","'de novo' protein folding","9/720","49/18986",0.183673469387755,4.84336734693878,5.34815725756458,8.12528886832647e-05,0.00154563079259289,0.0011689012056189,"HSPH1/DNAJB4/ENTPD5/HSPA6/HSPA1B/HSPA1A/HSPA5/DNAJB1/SDF2L1",9
"GO:0045069","regulation of viral genome replication","12/720","85/18986",0.141176470588235,3.72274509803922,4.99486642852869,8.39227207607705e-05,0.00159046081620878,0.00120280443069934,"SLPI/CXCL8/CCL5/IFIT1/IFI16/ZC3HAV1/ISG20/PLSCR1/PROX1/IFITM2/IFITM3/STAU1",12
"GO:0002688","regulation of leukocyte chemotaxis","15/720","126/18986",0.119047619047619,3.13921957671958,4.78321183486737,8.63299634526887e-05,0.00162971762606739,0.00123249284826476,"CXCL8/CCL2/CXCL10/SERPINE1/C5/CCL5/NEDD9/CCL4/APP/MTUS1/F7/VEGFA/RARRES2/DUSP1/CALR",15
"GO:0022600","digestive system process","14/720","112/18986",0.125,3.29618055555556,4.83874675660655,8.66359045162816e-05,0.00162971762606739,0.00123249284826476,"HAMP/SPINK1/MUC13/SERPINA3/FABP1/VIL1/PBLD/F11R/ACO1/SGK1/EZR/APOA1/TYMP/PRAP1",14
"GO:0006879","intracellular iron ion homeostasis","11/720","73/18986",0.150684931506849,3.97347792998478,5.05354061520199,9.02048852408238e-05,0.0016905926647164,0.00127853030197617,"HAMP/SRI/HPX/ACO1/SLC39A14/TMPRSS6/TFR2/SLC40A1/EGLN1/B2M/CP",11
"GO:0071827","plasma lipoprotein particle organization","9/720","50/18986",0.18,4.7465,5.26643149042789,9.57937362987477e-05,0.00178873671566669,0.00135275287830546,"PLA2G2A/LCAT/CIDEB/FURIN/APOC3/APOC2/APOA1/APOA5/AGT",9
"GO:0002716","negative regulation of natural killer cell mediated immunity","6/720","21/18986",0.285714285714286,7.53412698412698,5.94799529672433,9.69789803590418e-05,0.00180423531591052,0.00136447387441736,"SERPINB9/HLA-B/HLA-F/HLA-E/CEACAM1/HLA-A",6
"GO:0002685","regulation of leukocyte migration","22/720","236/18986",0.0932203389830508,2.45816854990584,4.4752047995069,9.94082428624053e-05,0.00183597987453875,0.0013884810648992,"CCL25/CXCL8/CCL2/CCL20/CXCL10/SERPINE1/ANXA1/LGALS3/C5/CCL5/CD69/NEDD9/ICAM1/CCL4/APP/MTUS1/F7/VEGFA/RARRES2/DUSP1/RTN4/CALR",22
"GO:0050821","protein stabilization","22/720","236/18986",0.0932203389830508,2.45816854990584,4.4752047995069,9.94082428624053e-05,0.00183597987453875,0.0013884810648992,"IGF1/AFM/CLU/GNAQ/GOLGA7/PPARGC1A/ATP1B1/APOA1/RAB21/SEL1L/HSPA1B/LAMP2/HSPA1A/PTEN/BAG3/LAMP1/PFN1/HSP90AA1/RTN4/UBE2B/CALR/A1CF",22
"GO:0048872","homeostasis of number of cells","28/720","339/18986",0.0825958702064897,2.17800721075057,4.34503355640871,0.000102351793277661,0.0018834955002074,0.00142441530766661,"HAMP/PLA2G2A/KLF2/ANXA1/IL7R/MAFB/PDE4B/ZFP36/LGR4/ID2/EPAS1/SKIL/NFKBIZ/FOSL2/FOXA3/CITED2/HSPA1B/TSC22D3/SLC40A1/CDH2/TNFAIP3/FOXO3/VEGFA/KMT2E/STAT1/HSPA1A/B2M/ZFP36L1",28
"GO:0048259","regulation of receptor-mediated endocytosis","15/720","128/18986",0.1171875,3.09016927083333,4.7107325710355,0.000103402813905652,0.00189596711850832,0.00143384711359195,"HAMP/SERPINE1/C3/APOC3/CLU/INSR/APOC2/VTN/APP/RAB21/APOA5/VEGFA/ARF6/B2M/ARF1",15
"GO:0051047","positive regulation of secretion","27/720","322/18986",0.0838509316770186,2.21110248447205,4.35167336872285,0.000105351587100071,0.00191533399594234,0.00144849353917443,"SPINK1/AVPR1A/IGF1/NR0B2/RGCC/ANG/SRI/CYP4A11/EGFR/CYBA/SLC6A1/GPLD1/CPB2/KISS1/SDC4/TFR2/SEC24A/TMED10/F2/IRS2/HLA-F/ARF6/BSG/LAMP1/GOLPH3/VAMP8/DYNLL1",27
"GO:0005977","glycogen metabolic process","12/720","87/18986",0.137931034482759,3.63716475095785,4.89471374554501,0.000105590375834585,0.00191533399594234,0.00144849353917443,"IGF1/PPP1R1A/GNMT/PPP1R3B/INSR/PRKAG2/IRS2/UGP2/GABARAPL1/KHK/ACADM/PPP1CB",12
"GO:0045913","positive regulation of carbohydrate metabolic process","12/720","87/18986",0.137931034482759,3.63716475095785,4.89471374554501,0.000105590375834585,0.00191533399594234,0.00144849353917443,"IGF1/PPP1R3B/NFKB1/NNMT/GPLD1/INSR/APP/PPARGC1A/PRKAG2/IRS2/GPT/RGN",12
"GO:0032781","positive regulation of ATP-dependent activity","8/720","40/18986",0.2,5.27388888888889,5.37210235618966,0.000107775302928042,0.00194110199848059,0.00146798088982615,"ALDOB/PLSCR1/ATP1B1/TOR1AIP2/DNAJB1/PFN1/RGN/HNRNPU",8
"GO:0045923","positive regulation of fatty acid metabolic process","8/720","40/18986",0.2,5.27388888888889,5.37210235618966,0.000107775302928042,0.00194110199848059,0.00146798088982615,"AVPR1A/FABP1/CPT1A/APOC2/PPARGC1A/IRS2/APOA5/RGN",8
"GO:0007565","female pregnancy","19/720","189/18986",0.100529100529101,2.65089653145209,4.52852019419374,0.000108508040985423,0.00194739342814474,0.00147273885644712,"CRHBP/HPGD/FOSB/FOS/JUNB/RGS2/TIMP1/ARHGDIB/IGFBP7/CITED2/GNAS/SLC38A3/VEGFA/AMBP/BSG/CTSB/ERRFI1/CALR/A1CF",19
"GO:0070482","response to oxygen levels","29/720","358/18986",0.0810055865921788,2.13607231533209,4.30838195000708,0.000108937302520822,0.00194821323768752,0.00147335884691801,"CDKN1A/FOS/EGR1/RGCC/ANG/NR4A2/FABP1/CXCR4/EPAS1/PLK3/MAP1LC3A/CPT1A/AQP3/FOSL2/HYOU1/PCK1/CITED2/DDAH1/SLC29A1/F7/FOXO3/VEGFA/EGLN1/TMBIM6/HSP90B1/ACAA2/RTN4/ZFP36L1/SDHD",29
"GO:0001914","regulation of T cell mediated cytotoxicity","9/720","51/18986",0.176470588235294,4.65343137254902,5.18684427604805,0.000112454301447531,0.0020040540247439,0.00151558908949969,"IL7R/PTPRC/HLA-B/HLA-C/HLA-F/HLA-E/CEACAM1/HLA-A/B2M",9
"GO:1901653","cellular response to peptide","5/720","14/18986",0.357142857142857,9.41765873015873,6.25530653465665,0.000116394792913396,0.00206702501121377,0.00156321162804925,"KLF4/KLF2/TIMP1/KLF11/IRS2",5
"GO:0006112","energy reserve metabolic process","13/720","102/18986",0.127450980392157,3.36081154684096,4.74639888110658,0.000125833465582408,0.00221912559615642,0.00167823945873613,"IGF1/PPP1R1A/GNMT/PPP1R3B/INSR/PRKAG2/GFPT1/IRS2/UGP2/GABARAPL1/KHK/ACADM/PPP1CB",13
"GO:0042157","lipoprotein metabolic process","13/720","102/18986",0.127450980392157,3.36081154684096,4.74639888110658,0.000125833465582408,0.00221912559615642,0.00167823945873613,"LCAT/ANGPTL8/APOC3/GOLGA7/APOL6/APOC2/APP/APOA1/CTSD/APOL1/PPM1A/APOA5/LYPLAL1",13
"GO:0044042","glucan metabolic process","12/720","89/18986",0.134831460674157,3.55543071161049,4.79747261093312,0.000131895028468167,0.00231797525809625,0.00175299566155651,"IGF1/PPP1R1A/GNMT/PPP1R3B/INSR/PRKAG2/IRS2/UGP2/GABARAPL1/KHK/ACADM/PPP1CB",12
"GO:0002703","regulation of leukocyte mediated immunity","23/720","258/18986",0.0891472868217054,2.35076442721792,4.33704161941199,0.000136792045249309,0.00239574757869393,0.00181181188063422,"CLEC4G/DNASE1L3/C3/SERPINB9/C4BPA/IL7R/KLRB1/HPX/PTPRC/CD7/ICAM1/CD46/HLA-B/STAT6/C4BPB/HLA-C/HLA-F/HLA-E/CEACAM1/LAMP1/HLA-A/VAMP8/B2M",23
"GO:0034308","primary alcohol metabolic process","13/720","103/18986",0.12621359223301,3.32818230852211,4.70381164415107,0.000139104705608627,0.00242787903706604,0.00183611166853276,"CYP3A7/IGF1/CYP2C8/CYP3A4/RDH10/DHRS7/HSD17B6/CYP2D6/PNPLA2/DGAT2/CYP3A5/HAO1/SULT2A1",13
"GO:0071675","regulation of mononuclear cell migration","16/720","147/18986",0.108843537414966,2.87014361300076,4.51912677736822,0.00014850109149973,0.00258300357440797,0.00195342639827871,"CCL2/CCL20/CXCL10/SERPINE1/LGALS3/C5/CCL5/CD69/NEDD9/CCL4/APP/MTUS1/RARRES2/DUSP1/RTN4/CALR",16
"GO:0009743","response to carbohydrate","22/720","243/18986",0.0905349794238683,2.38735711019662,4.32137217056199,0.000152043106820483,0.0026355868243728,0.00199319309066981,"EGR1/NR0B2/SRI/TXNIP/FGF21/FBP1/SLC6A1/ICAM1/GPLD1/CPB2/HMGCS2/SLC39A14/LRP5/PCK1/VAMP2/IRS2/SLC29A1/KHK/FOXO3/TRA2B/ZFP36L1/DYNLL1",22
"GO:0019882","antigen processing and presentation","14/720","118/18986",0.11864406779661,3.12857815442561,4.60487125854389,0.000152683198249529,0.00263599389679627,0.0019935009439093,"ICAM1/CTSS/HLA-B/CTSD/RAB6A/HLA-C/HLA-F/HLA-E/TAPBP/CTSL/HLA-A/B2M/PSME1/CALR",14
"GO:0071825","protein-lipid complex organization","9/720","53/18986",0.169811320754717,4.47783018867924,5.0336893814414,0.000153104587429592,0.00263599389679627,0.0019935009439093,"PLA2G2A/LCAT/CIDEB/FURIN/APOC3/APOC2/APOA1/APOA5/AGT",9
"GO:0045429","positive regulation of nitric oxide biosynthetic process","8/720","42/18986",0.19047619047619,5.02275132275132,5.18157526983766,0.000154708271214178,0.00265460577532707,0.00200757639281841,"KLF4/KLF2/CLU/INSR/APP/DDAH1/ASL/HSP90AA1",8
"GO:0071384","cellular response to corticosteroid stimulus","10/720","65/18986",0.153846153846154,4.05683760683761,4.90124966243308,0.000156766423522897,0.0026808641921643,0.00202743462496917,"ANXA1/ZFP36/EGFR/HMGCS2/PCK1/ZFP36L2/SGK1/FOXO3/ZFP36L1/HNRNPU",10
"GO:0072659","protein localization to plasma membrane","25/720","295/18986",0.0847457627118644,2.23469868173258,4.24331767167051,0.000159006020749981,0.00271003885701058,0.00204949830348527,"LGALS3/EGFR/CDH1/VIL1/GOLGA7/ATP2B4/F11R/PGRMC1/SEC23A/VAMP2/EZR/ATP1B1/TMBIM1/CDH2/ARF6/BSG/VAMP5/SCARB2/GOLPH3/RAP1A/ITGB1/VAMP8/ERRFI1/TMEM59/SCP2",25
"GO:0019883","antigen processing and presentation of endogenous antigen","7/720","32/18986",0.21875,5.76831597222222,5.35968664706991,0.000160901959485995,0.00273318077668686,0.00206699964852806,"HLA-B/HLA-C/HLA-F/HLA-E/TAPBP/HLA-A/B2M",7
"GO:0097006","regulation of plasma lipoprotein particle levels","12/720","91/18986",0.131868131868132,3.47728937728938,4.70298735135421,0.000163622195358087,0.00277012376741241,0.00209493821354968,"PLA2G2A/LCAT/CIDEB/FGF21/FURIN/APOC3/GPLD1/APOC2/APOA1/APOA5/DGAT2/AGT",12
"GO:1903829","positive regulation of protein localization","36/720","497/18986",0.0724346076458753,1.91006036217304,4.08170397570513,0.000167156324793054,0.00280998839447292,0.00212508629992055,"IGF1/NR0B2/GZMB/LGALS3/ANG/SRI/EGFR/CDH1/VIL1/FYN/NEDD9/PLK3/GPLD1/RHOU/ATP2B4/PGRMC1/APP/VAMP2/PCM1/SEC24A/TMED10/EZR/F2/IRS2/PPM1A/VEGFA/ARF6/OAZ1/BSG/BAG3/GOLPH3/ITGB1/HSP90AA1/YWHAE/RTN4/DYNLL1",36
"GO:0032928","regulation of superoxide anion generation","6/720","23/18986",0.260869565217391,6.87898550724638,5.60096175718969,0.000169081502387413,0.00280998839447292,0.00212508629992055,"CRP/EGFR/GSTP1/PON3/APP/AGT",6
"GO:0051791","medium-chain fatty acid metabolic process","5/720","15/18986",0.333333333333333,8.78981481481481,5.99207820991988,0.000169156251226904,0.00280998839447292,0.00212508629992055,"CYP4A22/CYP4A11/ABHD3/CROT/ACADM",5
"GO:0061684","chaperone-mediated autophagy","5/720","15/18986",0.333333333333333,8.78981481481481,5.99207820991988,0.000169156251226904,0.00280998839447292,0.00212508629992055,"CLU/PLK3/LAMP2/BAG3/HSP90AA1",5
"GO:0070988","demethylation","5/720","15/18986",0.333333333333333,8.78981481481481,5.99207820991988,0.000169156251226904,0.00280998839447292,0.00212508629992055,"CYP3A7/CYP2C8/CYP3A4/CYP2D6/CYP3A5",5
"GO:0043255","regulation of carbohydrate biosynthetic process","13/720","105/18986",0.123809523809524,3.26478835978836,4.62018749116716,0.000169296406518746,0.00280998839447292,0.00212508629992055,"IGF1/GNMT/PPP1R3B/NFKB1/FBP1/NNMT/INSR/PPARGC1A/PRKAG2/IRS2/GPT/MST1/ACADM",13
"GO:0050851","antigen receptor-mediated signaling pathway","20/720","212/18986",0.0943396226415094,2.48768343815514,4.3246391362702,0.000172723890479891,0.00285753954315103,0.0021610474073757,"IGLC3/IGHG1/IGHA1/IGHG3/IGHG4/LGALS3/IGKC/PDE4B/NFKB1/PTPRC/FYN/TRBC1/TRBC2/NFKBIZ/FOSL2/ELF1/EZR/NFKBIA/CEACAM1/HLA-A",20
"GO:0055088","lipid homeostasis","18/720","180/18986",0.1,2.63694444444444,4.38098533375407,0.000174420941739076,0.00287624663341808,0.00217519486126414,"LCAT/ANGPTL8/CLN8/APOC3/APOC2/LRP5/ABCB4/SEC24A/APOA1/IRS2/GOT1/APOA5/EPHX2/INSIG1/PNPLA2/DGAT2/RTN4/ERRFI1",18
"GO:0001885","endothelial cell development","10/720","66/18986",0.151515151515152,3.99537037037037,4.83962546872344,0.000178576324083242,0.00293523996769834,0.00221980925423182,"ARHGEF26/ICAM1/F11R/CLDN1/COL18A1/EZR/RAP2C/VEGFA/PROC/RAP1A",10
"GO:0045089","positive regulation of innate immune response","30/720","387/18986",0.0775193798449612,2.04414298018949,4.12022070914359,0.000181568125138149,0.00297478873411826,0.00224971846733143,"FCN3/PELI1/LGR4/CCL5/HPX/CYBA/FYN/IFI16/NFKBIZ/ZC3HAV1/CD14/CPT1A/MBL2/SMPDL3A/NEK7/CTSS/APP/PLSCR1/HSPA1B/NFKBIA/HLA-F/LAMP2/HLA-E/TNFAIP3/HSPA1A/LYPLAL1/LAMP1/HSP90AA1/YWHAE/RTN4",30
