"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
7.97377548146713e-21,1.58233981367405,0.494,0.133,1.65065126241851e-16,"C21orf59"
8.41741522793887e-21,0.502033812615662,0.983,0.876,1.74248912633563e-16,"MPC2"
8.80659025295466e-21,1.62235563817629,0.455,0.102,1.82305224826414e-16,"COQ10A"
8.9547730270985e-21,0.988336107425459,0.728,0.381,1.85372756433966e-16,"PSMC2"
9.20007509186441e-21,1.51992349827298,0.453,0.097,1.90450754476685e-16,"YDJC"
9.31227206734182e-21,0.903884027738878,0.742,0.403,1.92773344066043e-16,"EIF2A"
9.3433109828578e-21,0.890354196149634,0.794,0.434,1.93415880656139e-16,"YWHAQ"
9.51673806865917e-21,1.76438118203439,0.424,0.08,1.97005994759314e-16,"CCDC43"
9.79194130467287e-21,0.838016331455944,0.627,0.248,2.02702976948033e-16,"ETHE1"
1.11018613896485e-20,1.43722099142412,0.416,0.071,2.29819632627114e-16,"FAM84B"
1.13526547400974e-20,1.03935480901903,0.647,0.274,2.35011305774757e-16,"EBAG9"
1.14240977344666e-20,2.14748095511469,0.338,0.027,2.36490247201194e-16,"CBX8"
1.15935174417798e-20,1.78849869311082,0.465,0.115,2.39997404562284e-16,"CDC42EP4"
1.17957937976978e-20,5.4153334588808,0.292,0,2.44184727406143e-16,"RP11-20G13.3"
1.23529839043451e-20,1.13345399954309,0.62,0.252,2.55719119803848e-16,"ZCCHC6"
1.24206533003595e-20,1.2788747811651,0.595,0.23,2.57119943970743e-16,"PMPCB"
1.32898693713251e-20,-1.70939924748093,0.515,0.655,2.751135858558e-16,"CCL4"
1.33212449575598e-20,1.21736054545122,0.582,0.204,2.75763091866446e-16,"SF3B4"
1.33479411966641e-20,1.52814574202153,0.457,0.106,2.76315730712143e-16,"RP11-119D9.1"
1.37056290637477e-20,1.21743139674299,0.603,0.221,2.83720227248641e-16,"PAFAH1B3"
1.37169944388814e-20,1.51475929910702,0.456,0.102,2.83955501879284e-16,"POLR3K"
1.39433313302728e-20,-2.02240250486924,0.38,0.553,2.88640901867977e-16,"SLC37A4"
1.40398145818383e-20,2.16968841988762,0.387,0.058,2.90638201658636e-16,"NUSAP1"
1.43014133203497e-20,1.03270200110504,0.64,0.261,2.96053557144559e-16,"ADCK3"
1.45380523768934e-20,-2.22670012804157,0.362,0.544,3.0095222225407e-16,"ACO1"
1.47884658459688e-20,0.888142246414051,0.795,0.451,3.061360314774e-16,"DNAJC8"
1.48403044475795e-20,-2.54370798790469,0.169,0.381,3.07209142369343e-16,"SLC10A1"
1.51736637419174e-20,1.35946814220055,0.514,0.146,3.14110013121433e-16,"GARS"
1.5269976834496e-20,1.10616880628647,0.613,0.239,3.16103790450902e-16,"RPP25L"
1.59052529846759e-20,0.863224667899231,0.809,0.504,3.29254642035776e-16,"PGAM1"
1.61915605245886e-20,0.710322199361475,0.828,0.553,3.35181494419508e-16,"NDUFS2"
1.65917827392794e-20,1.24280667410632,0.535,0.164,3.43466494485823e-16,"PTK2"
1.68534138698564e-20,1.63297001948423,0.371,0.044,3.48882520519897e-16,"CCDC88B"
1.73609342119095e-20,1.34663107125049,0.522,0.155,3.59388699120739e-16,"LARS"
1.87216468149282e-20,1.44954245178435,0.449,0.097,3.87556810715828e-16,"MIIP"
1.96762353838472e-20,3.02276484676626,0.323,0.018,4.07317748681021e-16,"RP11-410L14.2"
1.97342229032589e-20,2.17487464732323,0.382,0.053,4.08518148320363e-16,"RAE1"
2.05344117861763e-20,1.15684269772891,0.671,0.305,4.25082858385636e-16,"JAGN1"
2.05868354109744e-20,1.03348292860233,0.748,0.376,4.26168079842581e-16,"PFDN4"
2.09031741531669e-20,1.52189087979302,0.543,0.177,4.32716608144708e-16,"HCCS"
2.12406779138601e-20,1.61794673199542,0.446,0.093,4.39703273494818e-16,"FAM83H"
2.13568461689667e-20,2.41431441551763,0.382,0.058,4.42108072543779e-16,"RP11-539L10.3"
2.18674398617968e-20,1.49564014618895,0.508,0.146,4.52677872579055e-16,"MED19"
2.20745716883484e-20,-2.7886345383777,0.202,0.407,4.56965708520501e-16,"RDH10"
2.28642642871082e-20,1.56447038024611,0.435,0.088,4.73313135007426e-16,"C15orf40"
2.33085082931092e-20,1.54179114352712,0.425,0.084,4.82509430175654e-16,"ASAP1"
2.40119323233303e-20,-2.75339683828,0.202,0.416,4.9707101102526e-16,"MS4A6A"
2.45224592782391e-20,4.23841378333356,0.303,0.009,5.07639429518827e-16,"RP11-166P13.3"
2.45749435285977e-20,-2.98732933113077,0.214,0.42,5.08725905985501e-16,"MIDN"
2.47311610450097e-20,1.09694614597305,0.611,0.235,5.11959764792745e-16,"DAP"
2.47452451492675e-20,0.562338240131703,0.97,0.827,5.12251319834985e-16,"BLVRB"
2.65571964607741e-20,2.37338146154135,0.337,0.027,5.49760523934484e-16,"RCCD1"
2.75531199668992e-20,0.918041091124347,0.694,0.314,5.7037713643478e-16,"HSPA4"
2.9667535979527e-20,1.26580121318912,0.558,0.19,6.14147662312188e-16,"MRPL17"
3.0148249899747e-20,1.55023923215871,0.428,0.084,6.24098921174663e-16,"ANKRD40"
3.06910160796017e-20,0.697843794581007,0.913,0.712,6.35334723863835e-16,"TMEM230"
3.07292775098226e-20,2.09479438543542,0.438,0.102,6.36126773730838e-16,"THUMPD3"
3.1095312434833e-20,-2.96958689956491,0.207,0.416,6.43704062713477e-16,"REL"
3.20748002782203e-20,1.13683534996077,0.682,0.336,6.63980440559439e-16,"MTX1"
3.33583266739518e-20,1.32272885361513,0.573,0.204,6.90550720477476e-16,"LZIC"
3.34968624813673e-20,1.46977214489203,0.443,0.097,6.93418550226785e-16,"RCC1"
3.39275080402079e-20,1.23783378230627,0.481,0.124,7.02333343940344e-16,"APPL1"
3.43263092860857e-20,1.06665885380044,0.614,0.239,7.10588928531261e-16,"PEX2"
3.62869455389474e-20,3.08214451375427,0.318,0.018,7.51176059601749e-16,"RHBG"
3.67345309832092e-20,3.28027521049688,0.325,0.022,7.60441525883414e-16,"RP1-28O10.1"
3.74559473835033e-20,0.822499863033592,0.763,0.412,7.75375566785902e-16,"ELOVL5"
3.75333663455493e-20,1.68721558273829,0.426,0.088,7.76978216719216e-16,"PEX10"
3.77989502715344e-20,1.39729875502244,0.595,0.226,7.82476069571033e-16,"BAG2"
3.94480222268195e-20,0.759081824137278,0.745,0.367,8.1661350811739e-16,"MSMO1"
3.99153395219836e-20,0.781046722905732,0.879,0.659,8.26287443444582e-16,"NCL"
4.01495972947496e-20,0.732172869790911,0.921,0.717,8.31136813598611e-16,"SNRPG"
4.04819434749624e-20,1.10280260013316,0.612,0.243,8.38016711875198e-16,"XRN2"
4.12958768910656e-20,1.41903624122507,0.419,0.084,8.54865947521948e-16,"LRRC14"
4.1536545332498e-20,0.681325317926642,0.904,0.695,8.59848024928042e-16,"FKBP8"
4.27613984397827e-20,1.77023656145231,0.462,0.119,8.85203709101942e-16,"GYG1"
4.51918756205977e-20,-2.42265462648429,0.368,0.549,9.35517017221994e-16,"INSR"
4.52570865880619e-20,1.31001829603232,0.502,0.142,9.36866949459469e-16,"SLC35B2"
4.8660837369465e-20,2.58763191767133,0.341,0.031,1.00732799438529e-15,"RP11-1094M14.11"
4.88929090659613e-20,1.31168853953044,0.615,0.248,1.01213211057446e-15,"CDKN2A"
4.94976766996727e-20,0.826095996244315,0.828,0.535,1.02465140535993e-15,"MEA1"
5.14154164402145e-20,1.02586559128227,0.662,0.274,1.06435053572888e-15,"DDX1"
5.2109596137172e-20,0.978365944834064,0.605,0.248,1.0787207496356e-15,"NDUFAF6"
5.47927311207418e-20,3.36947613227446,0.326,0.027,1.13426432693048e-15,"RRM2"
5.54518779208263e-20,1.29805265557761,0.567,0.195,1.14790932483903e-15,"SLU7"
5.54772973302697e-20,1.60121695715749,0.513,0.155,1.14843553203391e-15,"DHFR"
5.63483345817133e-20,0.743319031685558,0.845,0.549,1.16646687417605e-15,"PRDX4"
5.73323727722825e-20,1.6380977173439,0.438,0.093,1.18683744875902e-15,"TRMT6"
6.3270812356604e-20,1.507924737487,0.424,0.084,1.30976908659406e-15,"TAOK1"
6.48859776246074e-20,0.953306650396743,0.79,0.469,1.343204622807e-15,"SSB"
6.65667083634217e-20,1.22153571475533,0.535,0.177,1.37799742983119e-15,"TMEM64"
6.69063419241338e-20,0.644695161945633,0.913,0.695,1.38502818417149e-15,"CSNK2B"
6.73129555034315e-20,0.741947421761162,0.837,0.58,1.39344549187654e-15,"ZNF593"
7.20063291733315e-20,2.03821276979995,0.393,0.071,1.49060302021714e-15,"CENPN"
7.52510194621267e-20,1.3636323800034,0.466,0.115,1.55777135388548e-15,"PALLD"
7.87341724343486e-20,-3.5389353640116,0.116,0.305,1.62987610356345e-15,"RAB11FIP1"
8.63510894843333e-20,1.48440348380118,0.532,0.177,1.78755390341518e-15,"DDX54"
9.02943795742863e-20,-0.699623627376777,0.902,0.881,1.8691839515673e-15,"PSME1"
9.06309107448733e-20,0.963730914435855,0.685,0.296,1.87615048332962e-15,"GTF2A2"
9.44133858800916e-20,1.32309756920192,0.481,0.124,1.95445150110378e-15,"DDC"
9.73316576754852e-20,0.970997477888216,0.674,0.332,2.01486264554022e-15,"LAP3"
9.74262597595071e-20,1.61068997174832,0.463,0.119,2.01682100328156e-15,"HDDC3"
1.01495745305314e-19,3.19788537834541,0.313,0.018,2.10106342356531e-15,"CCDC86"
1.03590520431356e-19,1.8998887355236,0.416,0.084,2.1444273634495e-15,"SUSD3"
1.03616416030162e-19,1.1288940276697,0.626,0.257,2.14496342824039e-15,"RBBP7"
1.1238920967988e-19,-1.7608775826226,0.506,0.624,2.32656902958321e-15,"CFL2"
1.1926360034401e-19,3.61744693994996,0.31,0.018,2.46887579072135e-15,"TEFM"
1.19982671041068e-19,0.623439951275042,0.913,0.735,2.48376127322115e-15,"MRPL55"
1.21752506646135e-19,-1.22872832156708,0.751,0.761,2.52039864008164e-15,"CMPK1"
1.30250247673913e-19,0.97770989021456,0.555,0.19,2.69631037709768e-15,"RRP7A"
1.30927513746382e-19,0.911857505490185,0.585,0.208,2.71033046206385e-15,"LY96"
1.3214629978776e-19,1.1383167884837,0.644,0.292,2.73556055190642e-15,"DCTN2"
1.39761903975655e-19,1.03583469506483,0.537,0.173,2.89321117420004e-15,"CCDC34"
1.47635411378758e-19,1.07927167856844,0.575,0.208,3.05620065095166e-15,"GLRX2"
1.48147095976557e-19,1.22021380934657,0.499,0.15,3.06679303381071e-15,"LIN7A"
1.48711617294162e-19,1.15605880817829,0.53,0.168,3.07847918960645e-15,"ZMAT5"
1.49226899582215e-19,2.04418713687101,0.343,0.035,3.08914604825142e-15,"PPARG"
1.51501448815854e-19,1.35776567348295,0.468,0.115,3.13623149193699e-15,"TMEM82"
1.52829861055085e-19,4.87424096912743,0.279,0,3.16373095370131e-15,"TSACC"
1.60938654029871e-19,0.534826092550865,0.928,0.757,3.33159107707237e-15,"NDUFB10"
1.62064107109949e-19,0.688728418157079,0.686,0.327,3.35488908128305e-15,"SMS"
1.73484733617656e-19,0.605974102471068,0.845,0.571,3.59130747061909e-15,"PDLIM1"
1.74234781914922e-19,1.38703508625949,0.539,0.181,3.6068342204208e-15,"UBE2E2"
1.81289857386542e-19,2.28236785385555,0.384,0.066,3.75288133775881e-15,"COG4"
1.85774750361359e-19,-2.15388629901696,0.331,0.527,3.8457231072305e-15,"ISG20"
1.9783640746686e-19,1.59965682741994,0.476,0.133,4.09541147097147e-15,"TRIM55"
2.08170229684298e-19,-1.74620808196039,0.6,0.664,4.30933192469465e-15,"SMIM14"
2.09821633390527e-19,2.07553901528218,0.354,0.044,4.34351763281729e-15,"AARSD1"
2.11508173856228e-19,1.42555384965605,0.415,0.084,4.37843070699778e-15,"HLTF"
2.17524430066224e-19,2.09390171325612,0.401,0.075,4.5029732268009e-15,"ING4"
2.19522546751649e-19,0.941498290034495,0.681,0.319,4.54433624030589e-15,"CMTM8"
2.2001812952426e-19,1.32750738604915,0.563,0.199,4.5545952992817e-15,"UBE2W"
2.29747662701532e-19,1.88396835533827,0.409,0.084,4.7560063655844e-15,"TMEM52"
2.44771351330891e-19,0.88618961112684,0.708,0.367,5.06701174390077e-15,"CTNNA1"
2.48017839519571e-19,0.962829753583025,0.756,0.447,5.13421729589464e-15,"UBE2I"
2.84564995954447e-19,0.848626135473364,0.793,0.509,5.89077998125301e-15,"AK2"
2.87232235788707e-19,0.957733059486133,0.447,0.106,5.94599451306203e-15,"OGG1"
3.14974696531468e-19,1.37184137018118,0.502,0.146,6.52029119289792e-15,"TFDP2"
3.49757512699153e-19,-2.71196088583645,0.184,0.385,7.24033027038517e-15,"EPSTI1"
3.50700375836237e-19,1.89963934976869,0.36,0.049,7.25984848018595e-15,"LRRC45"
3.53780091596854e-19,1.36917256118232,0.449,0.106,7.32360167614647e-15,"KDELR3"
3.56283169259786e-19,0.976666958748676,0.693,0.327,7.37541788684683e-15,"RBBP4"
3.74900131099138e-19,-2.91466268849087,0.08,0.252,7.76080761388325e-15,"RASSF3"
3.83735957330106e-19,1.52587929750642,0.412,0.084,7.94371805269053e-15,"TCOF1"
3.92162788730666e-19,1.74282425267675,0.408,0.08,8.11816188951352e-15,"PAOX"
3.96765352052388e-19,1.42426946792383,0.493,0.155,8.21343955283648e-15,"OTULIN"
3.990222656207e-19,0.685943575731331,0.775,0.469,8.26015992061411e-15,"TIMM17A"
4.25171719680154e-19,1.85667520043935,0.365,0.053,8.80147976909887e-15,"SLC39A6"
4.28106362475177e-19,0.78579139140646,0.655,0.274,8.86222980959864e-15,"RAB32"
4.28690211496756e-19,1.38331548179665,0.478,0.137,8.87431606819435e-15,"DFFA"
4.32587105937881e-19,1.95876400629271,0.372,0.058,8.95498568002007e-15,"ALG12"
4.45609913191311e-19,1.02531117536754,0.645,0.296,9.22457081297333e-15,"SPNS1"
4.65554435995779e-19,1.14744777123227,0.471,0.119,9.63744237954862e-15,"WDR77"
4.69092539614471e-19,3.30477929363432,0.304,0.018,9.71068466255916e-15,"CBX2"
4.83771722225541e-19,2.14475058943043,0.363,0.053,1.00145584217909e-14,"UCK2"
4.86214527106173e-19,0.921119952680227,0.658,0.305,1.00651269256249e-14,"PARP1"
5.37058069603007e-19,2.24356099681237,0.303,0.018,1.11176390988519e-14,"TCTEX1D2"
5.39352989545216e-19,1.13458089412477,0.528,0.168,1.11651462365755e-14,"GNL2"
5.41963049091758e-19,1.40100528757324,0.537,0.19,1.12191770792485e-14,"CYP4F12"
5.48040192651685e-19,3.6304796578015,0.289,0.009,1.13449800280825e-14,"RP1-27K12.2"
5.601134855867e-19,2.57919826754614,0.358,0.053,1.15949092651303e-14,"CRYM"
5.73449455793676e-19,2.40219780382637,0.34,0.04,1.18709771843849e-14,"SYNE4"
5.82246659505834e-19,1.23800841566095,0.485,0.133,1.20530880984303e-14,"NFKBIL1"
5.89365514983571e-19,0.787922276921563,0.832,0.531,1.22004555256749e-14,"CAPZB"
5.89681725828797e-19,1.25254741415899,0.453,0.111,1.22070014063819e-14,"CDK12"
5.91943968542993e-19,1.98482555001877,0.345,0.04,1.22538320928085e-14,"RP11-545E17.3"
5.98945549459233e-19,1.39906448398025,0.476,0.133,1.23987718193556e-14,"DPH5"
6.01485601777568e-19,1.14291072745422,0.539,0.177,1.24513534423974e-14,"DDX56"
6.19445626723341e-19,0.813885780618289,0.758,0.434,1.28231439187999e-14,"TXN2"
6.42902749220809e-19,0.571366372721836,0.973,0.81,1.330872981162e-14,"ATPIF1"
6.64628724851933e-19,0.379657168802074,0.994,0.956,1.37584792331599e-14,"ATP5L"
7.03074811923699e-19,1.08318845593311,0.529,0.164,1.45543516816325e-14,"RIPK2"
7.12468777295514e-19,1.34583021847702,0.469,0.124,1.47488161587944e-14,"FLYWCH2"
7.1963639690454e-19,0.848387325712703,0.411,0.08,1.48971930523209e-14,"UTP23"
7.4868728686682e-19,0.351720037927843,1,0.987,1.549857552543e-14,"RPS24"
7.86975182427596e-19,0.866725204257917,0.741,0.42,1.62911732514337e-14,"UBE2L6"
7.91647741810359e-19,1.06139050996037,0.566,0.212,1.63878999032162e-14,"MAGED1"
8.14820605949611e-19,1.45068924830896,0.504,0.155,1.68676013637629e-14,"ACOT7"
8.28459566555354e-19,2.11096693930786,0.332,0.035,1.71499414872624e-14,"MCM3"
8.35541314099516e-19,1.04016705679026,0.505,0.15,1.72965407431741e-14,"NPEPPS"
8.50335187410634e-19,0.948275229192135,0.706,0.363,1.76027887145875e-14,"DAP3"
9.3375987874225e-19,0.743671278407515,0.963,0.788,1.93297632498433e-14,"UGT2B4"
9.34621268574804e-19,0.824398094792847,0.654,0.279,1.9347594880767e-14,"TRIAP1"
9.3629623446729e-19,1.39135119501053,0.439,0.106,1.93822683497074e-14,"PTRH1"
9.4004608935154e-19,1.21852493852409,0.443,0.106,1.94598940956662e-14,"COMMD8"
9.6739682503876e-19,1.62439103838453,0.439,0.106,2.00260816751274e-14,"WDR55"
1.0121588628364e-18,1.75842124882519,0.381,0.066,2.09527006195764e-14,"MFAP1"
1.03222818809856e-18,4.29142689919506,0.277,0.004,2.13681557218283e-14,"HSPB9"
1.03363551479056e-18,1.13534301772391,0.542,0.186,2.13972887916793e-14,"C17orf62"
1.0390611985909e-18,0.833430150696348,0.626,0.252,2.15096058720302e-14,"C12orf10"
1.06061548411434e-18,0.855451644213508,0.784,0.491,2.1955801136651e-14,"LAMTOR1"
1.06140220772698e-18,2.41716972653873,0.345,0.044,2.19720871021563e-14,"INTS12"
1.07108120569191e-18,0.819288821591753,0.755,0.456,2.21724520390283e-14,"CAP1"
1.07967773117473e-18,0.641993260068815,0.823,0.509,2.23504087130481e-14,"C16orf13"
1.09567745848529e-18,-1.28860437283424,0.889,0.885,2.2681619068104e-14,"HSPA5"
1.09596053972843e-18,0.858123815512197,0.567,0.208,2.26874791329181e-14,"SLTM"
1.16437884888448e-18,-1.31216854229893,0.64,0.704,2.41038065507576e-14,"CERS2"
1.17902206610197e-18,1.21370048941179,0.437,0.102,2.44069357903769e-14,"CASC3"
1.19885764572317e-18,5.02037701461371,0.268,0,2.48175521241152e-14,"EGFR-AS1"
1.20454283096593e-18,-2.11301469557366,0.309,0.496,2.49352411438257e-14,"SMIM19"
1.26769363136974e-18,1.43695570009269,0.436,0.106,2.62425258629851e-14,"AGTRAP"
1.27084445771125e-18,-2.6313668221665,0.125,0.314,2.63077511190805e-14,"SLC6A1"
1.31556257049846e-18,1.15269069108542,0.509,0.155,2.72334607718887e-14,"GMPS"
1.34607605250994e-18,1.84304819235422,0.361,0.053,2.78651203630083e-14,"SLC46A1"
1.36122859308361e-18,-0.57096516277432,0.998,0.987,2.81787931054239e-14,"MT-ND2"
1.36612814137954e-18,0.647378085583887,0.908,0.721,2.82802186546978e-14,"TMED9"
1.40709115966376e-18,1.38754639278531,0.449,0.111,2.91281940961995e-14,"B4GALT3"
1.40997062657702e-18,1.82508510000957,0.366,0.058,2.91878019407708e-14,"ARSB"
1.44365856821789e-18,1.69199560469885,0.398,0.08,2.98851760206785e-14,"ZNF503"
1.4536564881271e-18,1.76889684100029,0.355,0.049,3.00921429607191e-14,"PAAF1"
1.51238369014038e-18,0.603033705954296,0.961,0.765,3.1307854769596e-14,"BAAT"
1.51799813302238e-18,2.75908410467777,0.344,0.049,3.14240793516964e-14,"EEF2KMT"
1.530539542233e-18,1.00697997851986,0.588,0.23,3.16836990637654e-14,"CALCOCO2"
1.55822602610363e-18,-2.63438234881931,0.347,0.531,3.22568369663712e-14,"NNMT"
1.62778608954659e-18,1.13366875967776,0.598,0.239,3.36967998397041e-14,"MRPS22"
1.73680827270206e-18,-1.49736878502948,0.65,0.704,3.59536680532053e-14,"UGT2B7"
1.81285894263404e-18,0.951004343730995,0.588,0.235,3.75279929714673e-14,"AIP"
1.88104864918696e-18,1.0470941704366,0.633,0.283,3.89395880868193e-14,"RFC1"
1.96017035047187e-18,1.96402499625353,0.369,0.062,4.05774864251181e-14,"WDR12"
2.03149167100388e-18,1.12477941335717,0.52,0.173,4.20539090814512e-14,"SURF2"
2.07274219921114e-18,1.22009345469218,0.491,0.142,4.29078362658698e-14,"RNASEH1"
2.12343916457194e-18,1.40706999749802,0.455,0.119,4.39573141458038e-14,"SNAPC5"
2.18562740507725e-18,1.23547823154884,0.573,0.221,4.52446729125041e-14,"UTP11L"
2.362391992876e-18,2.45287137469207,0.346,0.049,4.89038766445261e-14,"CKMT2-AS1"
2.38607129676312e-18,0.716692168181736,0.784,0.416,4.93940619142933e-14,"GCHFR"
2.42583755427176e-18,1.72418874861514,0.417,0.093,5.02172632109797e-14,"GTPBP3"
2.4442783713309e-18,0.95898076978657,0.7,0.381,5.0599006564921e-14,"NUBP2"
2.46257475810686e-18,0.663569832158476,0.895,0.562,5.09777600675701e-14,"AKR1B10"
2.4663520204287e-18,1.32113760591198,0.517,0.168,5.10559531748944e-14,"VPS72"
2.60160836957058e-18,0.894068585608318,0.647,0.305,5.38558948584805e-14,"RTF1"
2.65009360267935e-18,1.36067355507348,0.428,0.097,5.48595876690653e-14,"BORCS8"
2.70930398420777e-18,2.18153747637628,0.34,0.044,5.60853017770851e-14,"MAP7D3"
2.75001169586614e-18,1.62077480492999,0.439,0.111,5.69279921161249e-14,"STK3"
2.79122196639928e-18,0.824034234305244,0.735,0.412,5.77810859264314e-14,"MALSU1"
2.95920331386753e-18,1.41400584488681,0.465,0.133,6.12584678003717e-14,"NLN"
2.99449883960236e-18,0.803313855104847,0.792,0.442,6.19891204786084e-14,"LINC00152"
3.01372054643744e-18,0.706975433994478,0.756,0.403,6.23870290318014e-14,"FMO3"
3.03013325299451e-18,-4.21857941110055,0.091,0.265,6.27267884702393e-14,"CXCL10"
3.10453641482412e-18,1.12620645662342,0.577,0.221,6.42670083232741e-14,"PTGES2"
3.12458619609317e-18,1.42813004671294,0.393,0.075,6.46820588453247e-14,"SUGP2"
3.1932918446163e-18,1.40098597589789,0.523,0.177,6.61043344754021e-14,"SCO2"
3.26676443457102e-18,0.733267904578162,0.552,0.19,6.76252905600547e-14,"SEPT9"
3.27355951902096e-18,1.47540979713842,0.445,0.115,6.77659556032529e-14,"FAM21A"
3.44241300266216e-18,1.22820340330501,0.51,0.168,7.12613915681093e-14,"PGP"
3.44738061120104e-18,0.759420228529819,0.752,0.442,7.13642260324727e-14,"UQCRC2"
3.50804799929107e-18,1.59675872466693,0.436,0.106,7.26201016333244e-14,"AAED1"
3.52112607165335e-18,-1.98992192384299,0.463,0.588,7.2890830809296e-14,"DHRS1"
3.62026740986971e-18,0.877303533044463,0.762,0.438,7.49431556517129e-14,"RPA3"
3.70746251872711e-18,1.45385122036925,0.457,0.124,7.67481816001699e-14,"EIF2B3"
3.8345747414325e-18,1.1699620637201,0.53,0.173,7.93795317223942e-14,"ARFIP2"
3.88321611889088e-18,1.0218977365159,0.651,0.288,8.03864568771601e-14,"CPQ"
3.88929012815396e-18,0.781806526126493,0.703,0.358,8.05121949429151e-14,"ANXA6"
3.89552660535048e-18,2.10451260416258,0.377,0.071,8.06412962573604e-14,"ZNHIT2"
3.90202742221315e-18,0.688026237975581,0.837,0.584,8.07758696672344e-14,"KDELR1"
4.02352092223026e-18,0.972434409145811,0.729,0.389,8.32909066110885e-14,"NARS"
4.04712848912896e-18,2.13227881920979,0.333,0.04,8.37796068534587e-14,"TTLL12"
4.13323525962455e-18,1.32965548285332,0.403,0.084,8.55621031094878e-14,"CH17-340M24.3"
4.34195580426342e-18,0.69149847835052,0.686,0.327,8.9882827104057e-14,"NEU1"
4.39499364647246e-18,3.48234489493605,0.291,0.018,9.09807634756265e-14,"KRT222"
4.56507759779214e-18,1.29840420664019,0.53,0.186,9.45016713518951e-14,"DUS1L"
4.87565149867193e-18,0.52956112874972,0.988,0.912,1.00930861674008e-13,"HNRNPA1"
4.97101427057125e-18,0.599122491993896,0.955,0.788,1.02904966415096e-13,"BNIP3"
5.15341506410509e-18,-1.00735328730658,0.781,0.774,1.0668084524204e-13,"CARHSP1"
5.32010198037171e-18,-0.873846106558491,0.821,0.81,1.10131431095675e-13,"TMEM205"
5.52577957438006e-18,1.4762244033116,0.326,0.035,1.14389162969242e-13,"PAGE4"
5.5924232764029e-18,0.805940372895561,0.564,0.199,1.15768754244816e-13,"PTPMT1"
5.66801453539875e-18,0.76700946082478,0.794,0.491,1.17333568897289e-13,"HNRNPM"
