"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0097250","mitochondrial respirasome assembly","47/2200","114/18986",0.412280701754386,3.55798245614035,9.91708544364426,6.53880878187658e-16,1.72064082517381e-13,1.50703973829917e-13,"TACO1/COA3/NDUFB9/SLC25A33/NDUFAF2/SMIM20/UQCC1/PET117/COA4/NDUFS4/NDUFA2/NDUFA9/TMEM186/HIGD2A/NDUFAF3/NDUFA8/NDUFAF6/SCO2/UQCC2/ACAD9/SDHAF4/NDUFB5/FOXRED1/TIMM21/NDUFB4/COA1/NDUFAB1/COX7A2/NDUFA6/TMEM70/NDUFAF1/NDUFB7/AIFM1/ECSIT/SDHAF1/NDUFS8/TMEM126A/NDUFA13/NDUFS2/BCS1L/SDHAF3/NDUFA10/NDUFA12/NDUFB10/NDUFB3/SURF1/TMEM223",47
"GO:0070585","protein localization to mitochondrion","51/2200","133/18986",0.383458646616541,3.30924812030075,9.67496087128177,1.38503974756557e-15,3.47896802047607e-13,3.04708744464426e-13,"MAPT/TIMM8A/NMT1/CHCHD4/BID/GRPEL2/HPS4/PARL/ARIH2/IMMP1L/BAP1/TSPO/TIMM9/CDKN2A/MTX1/TOMM40/TIMM50/PMPCB/SAE1/MAVS/TOMM7/NPEPPS/TIMM21/SAMM50/DNAJC19/RALA/TOMM22/AIP/HSPA4/TOMM34/AIFM1/HAX1/GRPEL1/TOMM5/TMEM126A/TIMM17A/ROMO1/BCAP31/NDUFA13/AP3B1/BCS1L/FKBP8/UBE2J2/HTRA2/GSK3A/PMPCA/TIMM8B/MTCH1/TIMM44/TIMM17B/BAX",51
"GO:0072655","establishment of protein localization to mitochondrion","49/2200","125/18986",0.392,3.38296,9.67681488388473,1.7759707140194e-15,4.26696268072662e-13,3.73726011124083e-13,"MAPT/TIMM8A/NMT1/CHCHD4/BID/GRPEL2/HPS4/PARL/ARIH2/IMMP1L/BAP1/TSPO/TIMM9/CDKN2A/MTX1/TOMM40/TIMM50/PMPCB/SAE1/TOMM7/NPEPPS/TIMM21/SAMM50/DNAJC19/RALA/TOMM22/AIP/HSPA4/TOMM34/AIFM1/HAX1/GRPEL1/TOMM5/TMEM126A/TIMM17A/ROMO1/BCAP31/NDUFA13/AP3B1/BCS1L/UBE2J2/HTRA2/GSK3A/PMPCA/TIMM8B/MTCH1/TIMM44/TIMM17B/BAX",49
"GO:0045333","cellular respiration","75/2200","249/18986",0.301204819277108,2.59939759036145,9.19706200199378,2.06702923684689e-15,4.75933481783996e-13,4.16850896097456e-13,"CCNB1/CDK1/TEFM/AK4/ADSL/CYC1/CHCHD4/NDUFB9/SLC25A33/BID/MTFR1/TRAP1/DLAT/SLC25A18/COX6C/COQ10A/UQCRC1/IDH3G/IDH3B/SLC25A22/UQCRB/COX5A/HCCS/PRELID1/STOML2/NDUFS6/NDUFS4/NDUFA2/MDH2/PARK7/NDUFA9/COA6/PDHB/NDUFA8/MDH1/SCO2/UQCC2/SDHAF4/NDUFB5/PDHA1/NDUFB4/NDUFAB1/COX7C/COX7A2/NDUFA6/CISD1/ARL2/NDUFAF1/NDUFB7/GPD1/ACO2/NDUFS8/UQCR10/UQCRC2/UQCRH/SDHB/NDUFA13/NDUFV3/NDUFS2/SLC35A4/PANK2/CS/UQCRQ/NDUFA10/RHOA/IDH3A/PLEC/NDUFA12/CHCHD2/NUPR1/NDUFB10/NDUFB3/SURF1/BNIP3/DNAJC30",75
"GO:0006091","generation of precursor metabolites and energy","118/2200","490/18986",0.240816326530612,2.07824489795918,8.75426270699863,3.51238961856408e-15,7.76378601287403e-13,6.79998630154005e-13,"CCNB1/G6PD/TKT/ALDH1L1/CDK1/PGD/ENO1/TEFM/FDXR/GAPDH/GNPDA1/WIPI1/PRKAA2/ACSS3/AK4/TALDO1/ADSL/WDR45B/CYC1/CHCHD4/NDUFB9/SLC25A33/BID/MTFR1/ALDOC/TRAP1/FOXK2/ACSM1/DLAT/SLC25A18/COX6C/GAA/GALK1/COQ10A/GYG1/PGLS/UQCRC1/IDH3G/ATG12/IDH3B/SLC25A22/UQCRB/COX5A/TPI1/EIF6/HCCS/PGK1/PRELID1/STOML2/NDUFS6/NDUFS4/NDUFA2/MDH2/PARK7/NDUFA9/PKLR/COA6/SLC25A4/PDHB/NDUFA8/ATG3/MDH1/SCO2/UQCC2/GIT1/ALDOA/SDHAF4/NDUFB5/PDHA1/MLST8/SPHK2/PRPS2/NDUFB4/LDHA/PPP1CC/NDUFAB1/COX7C/COX7A2/NDUFA6/CISD1/ARL2/NDUFAF1/NDUFB7/GPD1/ACO2/PPARA/NDUFS8/UQCR10/UQCRC2/PRKAG1/PGAM1/UQCRH/SDHB/NDUFA13/PHB2/NDUFV3/PFKL/NDUFS2/SLC35A4/PANK2/CS/NR1D1/UQCRQ/NDUFA10/RPIA/RHOA/IDH3A/PLEC/GSK3A/NDUFA12/CHCHD2/NUPR1/NDUFB10/NDUFB3/HMGCL/SURF1/BNIP3/DNAJC30",118
"GO:0006457","protein folding","71/2200","231/18986",0.307359307359307,2.65251082251082,9.14818207833357,3.66335306249881e-15,7.78603423975708e-13,6.81947262403624e-13,"CCT5/TBCD/CWC27/CHCHD4/ZPR1/TRAP1/CCDC47/PDRG1/PPIL1/SDF2/CCT8/ALG12/CCT3/DNAJC7/TBCB/NUDCD2/CCT7/CDC123/PPIE/GRPEL2/CCT6A/CCT2/TBCE/BAG2/PPIH/DFFA/HSPBP1/TTC1/APCS/GRN/TBCA/DNAJA3/UNC45A/CD74/PFDN6/DNAJC2/RUVBL2/PPIB/SDHAF4/CRTAP/NGLY1/PPIA/PFDN4/HSP90AB1/P4HB/ST13/DNAJC19/AIP/ARL2/HSPA4/PPID/PFDN1/GRPEL1/HSPA9/VBP1/PPIL3/RIC8A/FKBP1A/PPIC/PRDX4/TELO2/FKBP8/NFYC/CCT4/MKKS/TCP1/CSNK2A1/SIL1/NUDC/PDCD5/NUDCD3",71
"GO:0009451","RNA modification","59/2200","173/18986",0.341040462427746,2.94317919075145,9.29501096857413,4.48445014677817e-15,9.17817463373932e-13,8.03879211496531e-13,"WDR4/METTL2A/FTSJ3/TRMT1/B3GNTL1/NHP2/EMG1/RBM15B/THUMPD3/NOP2/GTPBP3/TFB1M/THG1L/NSUN5/RPUSD2/ELP6/NOP10/RPUSD3/METTL1/SNRPB/TRMT6/TRMT61A/DKC1/RPUSD1/PUSL1/RPUSD4/PUS1/CDK5RAP1/SNRPD1/DIMT1/GAR1/DUS1L/SNRPD2/CTU2/SNRPD3/DALRD3/TGS1/TRMT12/METTL2B/TRMT112/TRMT13/SNRPE/METTL5/DTWD1/SSB/TYW3/TPRKB/HSD17B10/JMJD6/LARP7/URM1/WDR6/FBL/TRUB2/SNRPG/NSUN2/TRMT10A/TRMU/DPH3",59
"GO:0008033","tRNA processing","50/2200","135/18986",0.37037037037037,3.1962962962963,9.27115087140938,1.3341002491167e-14,2.63294213450674e-12,2.30608757347315e-12,"WDR4/TSEN54/METTL2A/TRMT1/RPP40/B3GNTL1/THUMPD3/RTCB/GTPBP3/THG1L/TRMT2A/ELP6/METTL1/TRMT6/TRMT61A/POP5/PUSL1/RPP38/RPUSD4/LAGE3/PUS1/CDK5RAP1/DUS1L/CTU2/FARS2/DALRD3/TRMT12/METTL2B/RPP25L/TRMT112/TP53RK/TRMT13/DDX1/POP4/FAM98A/DTWD1/SSB/ZBTB8OS/TYW3/TPRKB/HSD17B10/URM1/WDR6/TRUB2/NSUN2/TRMT10A/TRMU/DPH3/C2orf49/TRNT1",50
"GO:0000470","maturation of LSU-rRNA","20/2200","26/18986",0.769230769230769,6.63846153846154,10.4152850781692,2.02654331194227e-14,3.86161322130793e-12,3.38223090682779e-12,"BOP1/FTSJ3/PPAN/LAS1L/ZNHIT3/RPL7/NOP2/PES1/PAK1IP1/WDR12/EIF6/NSA2/RPF2/GTPBP4/TRMT112/DDX18/RPL7L1/RRP15/RPF1/RPL7A",20
"GO:0006403","RNA localization","64/2200","204/18986",0.313725490196078,2.70745098039216,8.87637091356662,2.86683976069607e-14,5.28071883920216e-12,4.62516814725632e-12,"NUP85/CCT5/NHP2/RUVBL1/RBM15B/SUPT6H/ZNHIT3/SNUPN/RAE1/TERF1/DDX39A/THOC5/RAN/CCT8/ENY2/CCT3/KPNB1/NOP10/NDC1/PRPF6/PHAX/THOC3/HSF1/CCT7/DKC1/CCT6A/CCT2/SEC13/YBX1/NUP37/NUP155/NUP93/FXR1/RFTN1/CASC3/AKAP8L/RUVBL2/ZC3H3/SRSF1/EIF4E/AAAS/SSB/DDX19A/DDX19B/EXOSC10/TPR/CPSF6/NCBP2/MAGOH/EIF4A3/THOC7/FBL/SMG5/NSUN2/PIH1D1/THOC6/CCT4/TCP1/NUTF2/STAU2/NOP58/MVP/KHDRBS1/NUP62",64
"GO:0009060","aerobic respiration","63/2200","200/18986",0.315,2.71845,8.84459133340867,3.69206535553529e-14,6.58140424344775e-12,5.76438590993252e-12,"CCNB1/CDK1/TEFM/AK4/ADSL/CYC1/NDUFB9/SLC25A33/BID/MTFR1/DLAT/COX6C/UQCRC1/IDH3G/IDH3B/UQCRB/COX5A/STOML2/NDUFS6/NDUFS4/NDUFA2/MDH2/PARK7/NDUFA9/COA6/PDHB/NDUFA8/MDH1/UQCC2/SDHAF4/NDUFB5/PDHA1/NDUFB4/NDUFAB1/COX7C/COX7A2/NDUFA6/ARL2/NDUFAF1/NDUFB7/ACO2/NDUFS8/UQCR10/UQCRC2/UQCRH/SDHB/NDUFA13/NDUFV3/NDUFS2/PANK2/CS/UQCRQ/NDUFA10/RHOA/IDH3A/NDUFA12/CHCHD2/NUPR1/NDUFB10/NDUFB3/SURF1/BNIP3/DNAJC30",63
"GO:0030490","maturation of SSU-rRNA","29/2200","54/18986",0.537037037037037,4.63462962962963,9.68281928357902,5.47428003142358e-14,9.4533973292646e-12,8.27984854752817e-12,"BYSL/RRS1/DCAF13/NOL11/RPP40/NOB1/DDX52/HEATR1/UTP6/RIOK1/RPS14/UTP4/RIOK2/SRFBP1/NOL7/RRP36/IMP3/WDR46/MPHOSPH10/WDR3/TRMT112/UTP3/UTP23/RPS21/SNU13/IMP4/RPS8/WDR43/RPS16",29
"GO:0002183","cytoplasmic translational initiation","26/2200","45/18986",0.577777777777778,4.98622222222222,9.69190932892258,1.07050266384729e-13,1.74727119355197e-11,1.53036420137379e-11,"EIF3H/EIF3D/MIF4GD/EIF3E/EIF2B1/EIF2B3/EIF2D/EIF2S3/EIF3J/EIF3I/EIF2S2/EIF3F/EIF3K/EIF3M/EIF3L/EIF3G/EIF2B5/NCBP2/DENR/YTHDF2/IMPACT/EIF2B4/EIF2B2/EIF3A/MCTS1/EIF4A2",26
"GO:1901293","nucleoside phosphate biosynthetic process","85/2200","321/18986",0.264797507788162,2.28520249221184,8.40723350634462,1.07504923237002e-13,1.74727119355197e-11,1.53036420137379e-11,"NME1/RRM2/NME6/TK1/MPI/FASN/ENO1/PRPSAP1/IMPDH2/ACACA/DTYMK/GNPDA1/ATIC/UCK2/AK4/ACLY/TYMS/ADSL/DCAKD/NDUFB9/NME2/ME1/DLAT/DUT/COASY/COX11/NAPRT/ACOT7/PDK1/PARP10/NUDT2/STOML2/NDUFS6/NDUFS4/NDUFA2/NDUFA9/AK6/APRT/GMPS/ADA/PDHB/PDK2/NDUFA8/TECR/ASPDH/AFMID/ALDOA/PARP1/NADK/NDUFB5/PDHA1/SPHK2/PRPS2/NDUFB4/GNPNAT1/NDUFAB1/NDUFA6/NDUFB7/FLAD1/AK2/PPAT/ELOVL5/NME3/PPARA/NDUFS8/GMDS/HPRT1/PDHX/GART/SDHB/NDUFA13/MTHFD1/NDUFV3/NDUFS2/PANK2/UGDH/NDUFA10/GMPPB/NDUFA12/NDUFB10/NDUFB3/PPCS/BCKDK/PMM1/DNAJC30",85
"GO:0006626","protein targeting to mitochondrion","42/2200","106/18986",0.39622641509434,3.41943396226415,9.04292110967888,1.17109761956476e-13,1.84899584163282e-11,1.61946070819813e-11,"TIMM8A/CHCHD4/BID/GRPEL2/HPS4/PARL/ARIH2/IMMP1L/BAP1/TSPO/TIMM9/CDKN2A/MTX1/TOMM40/TIMM50/PMPCB/SAE1/TOMM7/NPEPPS/TIMM21/SAMM50/DNAJC19/TOMM22/AIP/HSPA4/TOMM34/AIFM1/HAX1/GRPEL1/TOMM5/TIMM17A/ROMO1/BCAP31/NDUFA13/UBE2J2/HTRA2/GSK3A/PMPCA/TIMM8B/MTCH1/TIMM44/TIMM17B",42
"GO:0043414","macromolecule methylation","47/2200","130/18986",0.361538461538462,3.12007692307692,8.78095076263537,2.33114833741478e-13,3.57831269793169e-11,3.1340994314132e-11,"BHMT/WDR4/METTL2A/FTSJ3/EEF2KMT/TRMT1/SMYD2/EMG1/RBM15B/THUMPD3/NOP2/GTPBP3/TFB1M/NSUN5/LCMT1/METTL1/SNRPB/TRMT6/TRMT61A/EHMT2/SNRPD1/DIMT1/ICMT/PRMT1/SNRPD2/SNRPD3/DALRD3/PRMT5/TGS1/TRMT12/METTL2B/HEMK1/TRMT112/TRMT13/SNRPE/FAM98A/METTL5/SLC25A26/TYW3/HSD17B10/LARP7/WDR6/FBL/SNRPG/NSUN2/TRMT10A/NTMT1",47
"GO:0010257","NADH dehydrogenase complex assembly","30/2200","62/18986",0.483870967741935,4.1758064516129,9.06747639058984,7.38055518980764e-13,1.07328810470729e-10,9.40049661017605e-11,"NDUFB9/NDUFAF2/NDUFS4/NDUFA2/NDUFA9/TMEM186/NDUFAF3/NDUFA8/NDUFAF6/ACAD9/NDUFB5/FOXRED1/TIMM21/NDUFB4/COA1/NDUFAB1/NDUFA6/NDUFAF1/NDUFB7/AIFM1/ECSIT/NDUFS8/TMEM126A/NDUFA13/NDUFS2/BCS1L/NDUFA10/NDUFA12/NDUFB10/NDUFB3",30
"GO:0032981","mitochondrial respiratory chain complex I assembly","30/2200","62/18986",0.483870967741935,4.1758064516129,9.06747639058984,7.38055518980764e-13,1.07328810470729e-10,9.40049661017605e-11,"NDUFB9/NDUFAF2/NDUFS4/NDUFA2/NDUFA9/TMEM186/NDUFAF3/NDUFA8/NDUFAF6/ACAD9/NDUFB5/FOXRED1/TIMM21/NDUFB4/COA1/NDUFAB1/NDUFA6/NDUFAF1/NDUFB7/AIFM1/ECSIT/NDUFS8/TMEM126A/NDUFA13/NDUFS2/BCS1L/NDUFA10/NDUFA12/NDUFB10/NDUFB3",30
"GO:0000460","maturation of 5.8S rRNA","22/2200","35/18986",0.628571428571429,5.42457142857143,9.48488781899091,7.59052645285061e-13,1.07551920970391e-10,9.42003795687102e-11,"BOP1/RRS1/FTSJ3/EXOSC4/RPP40/LAS1L/PES1/EXOSC3/WDR12/PRKDC/EIF6/EXOSC7/EXOSC2/NSA2/EXOSC9/ERI3/EXOSC8/RPS21/EXOSC10/RRP15/RPF1/MPHOSPH6",22
"GO:0022904","respiratory electron transport chain","45/2200","125/18986",0.36,3.1068,8.55537381968994,8.93296967225717e-13,1.23408976022233e-10,1.08088933034312e-10,"CCNB1/CDK1/CYC1/NDUFB9/BID/SLC25A18/COX6C/UQCRC1/SLC25A22/UQCRB/COX5A/HCCS/NDUFS6/NDUFS4/NDUFA2/MDH2/PARK7/NDUFA9/COA6/NDUFA8/MDH1/SCO2/NDUFB5/NDUFB4/NDUFAB1/COX7C/COX7A2/NDUFA6/NDUFAF1/NDUFB7/GPD1/NDUFS8/UQCR10/UQCRC2/UQCRH/SDHB/NDUFV3/NDUFS2/UQCRQ/NDUFA10/PLEC/NDUFA12/CHCHD2/NDUFB10/NDUFB3",45
"GO:0006839","mitochondrial transport","58/2200","188/18986",0.308510638297872,2.66244680851064,8.29304252408996,1.01570717741762e-12,1.36897508839263e-10,1.19902993626861e-10,"CCDC51/TIMM8A/SLC25A38/TMEM14A/CHCHD4/SLC25A33/BID/SLC41A3/SLC25A18/SLC25A39/STARD3/RHOT1/VDAC1/SFXN4/GRPEL2/SLC25A22/CNP/SLC25A5/MUL1/MDH2/SLC25A4/TIMM9/MDH1/ABCB7/MTX1/TOMM40/TIMM50/PMPCB/VDAC2/TOMM7/BAK1/TIMM21/TMEM14C/SLC25A26/SAMM50/DNAJC19/TOMM22/HSPA4/AIFM1/ZNF205/SLC25A6/GRPEL1/TOMM5/TIMM17A/HSPA9/GCLC/ROMO1/NDUFA13/MRS2/GSK3A/TIMM8B/MTCH1/TIMM44/MCUR1/BNIP3/TIMM17B/SLC25A3/BAX",58
"GO:0009117","nucleotide metabolic process","113/2200","500/18986",0.226,1.95038,7.79657476547589,1.28096181316688e-12,1.68537975703814e-10,1.47615599422088e-10,"NME1/G6PD/TKT/RRM2/ALDH1L1/NME6/PGD/ENO1/PRPSAP1/IMPDH2/FDXR/DTYMK/GAPDH/ATIC/PRKAA2/UCK2/AK4/TYMS/TALDO1/ADSL/NT5C/NDUFB9/NME2/ALDOC/ME1/FOXK2/DUT/RAN/COX11/ITPA/DCTPP1/GALK1/NAPRT/PGLS/CNP/TPI1/FMO5/EIF6/PARP10/NUDT2/NUDT9/DNPH1/ABHD14B/PGK1/NT5C3B/STOML2/NDUFS6/NDUFS4/NDUFA2/MDH2/PARK7/NDUFA9/AK6/PKLR/APRT/GMPS/ADA/TSPO/DCXR/OGG1/NDUFA8/MDH1/ASPDH/FHIT/AFMID/GIT1/ALDOA/MFN1/PARP1/NADK/NUDT16/NDUFB5/MLST8/SPHK2/PRPS2/NDUFB4/LDHA/NDUFAB1/NDUFA6/ARL2/NDUFB7/FLAD1/SULT1A1/AK2/OLA1/GPD1/PPAT/NME3/PPARA/UPB1/NDUFS8/PRKAG1/PGAM1/HPRT1/HINT1/TP53I3/GART/SDHB/NDUFA13/SMUG1/MTHFD1/NDUFV3/PFKL/DPYS/NUDT5/NDUFS2/NDUFA10/RPIA/NDUFA12/NUPR1/NDUFB10/NDUFB3/DNAJC30",113
"GO:0001510","RNA methylation","35/2200","83/18986",0.421686746987952,3.63915662650602,8.72332144228095,1.48678378013344e-12,1.91069003930637e-10,1.67349616182462e-10,"WDR4/METTL2A/FTSJ3/TRMT1/EMG1/RBM15B/THUMPD3/NOP2/GTPBP3/TFB1M/NSUN5/METTL1/SNRPB/TRMT6/TRMT61A/SNRPD1/DIMT1/SNRPD2/SNRPD3/DALRD3/TGS1/TRMT12/METTL2B/TRMT112/TRMT13/SNRPE/METTL5/TYW3/HSD17B10/LARP7/WDR6/FBL/SNRPG/NSUN2/TRMT10A",35
"GO:1903241","U2-type prespliceosome assembly","18/2200","25/18986",0.72,6.2136,9.44322037723241,2.86045646432612e-12,3.59247327769685e-10,3.14650211075873e-10,"SNRPB/RBMX2/SNRPD1/DDX46/PHF5A/SF3B4/SNRPD2/SNRPB2/SNRPD3/SNRPA1/DDX42/SNRPE/SF3B2/SF3A3/SF3B5/SNRPG/HTATSF1/SF3B3",18
"GO:0006913","nucleocytoplasmic transport","84/2200","340/18986",0.247058823529412,2.13211764705882,7.62572624298459,8.42765568466484e-12,1.01241794159691e-09,8.86735945951692e-10,"FERMT1/CDK1/SQSTM1/KPNA2/NUP85/NPM1/RBM15B/RGS14/SIRT7/SUPT6H/SNUPN/RPL23/RAE1/CHCHD4/ZPR1/DDX39A/THOC5/RAN/ENY2/KPNB1/NDC1/PHAX/CSE1L/THOC3/STK3/SDAD1/RANBP1/EIF6/SEC13/APPL1/CDK5/PARK7/RIOK2/LTV1/TXN/NUP37/CDKN2A/NUP155/NUP93/CASC3/AKAP8L/ANP32A/MAVS/EIF4E/AAAS/PPP1CC/UBE2I/SSB/DDX19A/DDX19B/RITA1/TPR/UBR5/RBM22/FBXO22/TMCO6/CPSF6/NCBP2/MAGOH/EIF4A3/THOC7/HSPA9/HTATIP2/PRKAG1/PHB2/SMG5/NSUN2/CAMK1/CCHCR1/THOC6/HDAC3/JUP/KPNA3/AHCYL1/PKIG/TNPO1/RANBP3/DMAP1/DESI1/NUTF2/TRIM28/KHDRBS1/LSG1/NUP62",84
"GO:0051169","nuclear transport","84/2200","340/18986",0.247058823529412,2.13211764705882,7.62572624298459,8.42765568466484e-12,1.01241794159691e-09,8.86735945951692e-10,"FERMT1/CDK1/SQSTM1/KPNA2/NUP85/NPM1/RBM15B/RGS14/SIRT7/SUPT6H/SNUPN/RPL23/RAE1/CHCHD4/ZPR1/DDX39A/THOC5/RAN/ENY2/KPNB1/NDC1/PHAX/CSE1L/THOC3/STK3/SDAD1/RANBP1/EIF6/SEC13/APPL1/CDK5/PARK7/RIOK2/LTV1/TXN/NUP37/CDKN2A/NUP155/NUP93/CASC3/AKAP8L/ANP32A/MAVS/EIF4E/AAAS/PPP1CC/UBE2I/SSB/DDX19A/DDX19B/RITA1/TPR/UBR5/RBM22/FBXO22/TMCO6/CPSF6/NCBP2/MAGOH/EIF4A3/THOC7/HSPA9/HTATIP2/PRKAG1/PHB2/SMG5/NSUN2/CAMK1/CCHCR1/THOC6/HDAC3/JUP/KPNA3/AHCYL1/PKIG/TNPO1/RANBP3/DMAP1/DESI1/NUTF2/TRIM28/KHDRBS1/LSG1/NUP62",84
"GO:0072522","purine-containing compound biosynthetic process","70/2200","263/18986",0.26615969581749,2.29695817490494,7.66759487219869,1.23901634574857e-11,1.45676687800141e-09,1.27592321562193e-09,"NME1/NME6/FASN/ENO1/PRPSAP1/IMPDH2/ACACA/ATIC/AK4/ACLY/ADSL/DCAKD/NDUFB9/NME2/DLAT/COASY/COX11/NAPRT/ACOT7/PDK1/PARP10/NUDT2/STOML2/NDUFS6/NDUFS4/NDUFA2/NDUFA9/APRT/GMPS/ADA/PDHB/PDK2/NDUFA8/TECR/ASPDH/AFMID/ALDOA/PARP1/NADK/NDUFB5/PDHA1/SPHK2/PRPS2/NDUFB4/NDUFAB1/NDUFA6/NDUFB7/AK2/PPAT/ELOVL5/NME3/PPARA/NDUFS8/HPRT1/PDHX/GART/SDHB/NDUFA13/MTHFD1/NDUFV3/NDUFS2/PANK2/NDUFA10/MTAP/NDUFA12/NDUFB10/NDUFB3/PPCS/BCKDK/DNAJC30",70
"GO:0022900","electron transport chain","45/2200","135/18986",0.333333333333333,2.87666666666667,7.92190918472704,1.89453627008444e-11,2.18108488093471e-09,1.91032407233514e-09,"CCNB1/CDK1/CYC1/NDUFB9/BID/SLC25A18/COX6C/UQCRC1/SLC25A22/UQCRB/COX5A/HCCS/NDUFS6/NDUFS4/NDUFA2/MDH2/PARK7/NDUFA9/COA6/NDUFA8/MDH1/SCO2/NDUFB5/NDUFB4/NDUFAB1/COX7C/COX7A2/NDUFA6/NDUFAF1/NDUFB7/GPD1/NDUFS8/UQCR10/UQCRC2/UQCRH/SDHB/NDUFV3/NDUFS2/UQCRQ/NDUFA10/PLEC/NDUFA12/CHCHD2/NDUFB10/NDUFB3",45
"GO:0042255","ribosome assembly","27/2200","58/18986",0.46551724137931,4.01741379310345,8.33181342404473,3.24771551487849e-11,3.66262774188133e-09,3.20794756979834e-09,"BOP1/RRS1/MRPS7/NPM1/MTERF3/ERAL1/MRTO4/BRIX1/NOP2/RPL38/MRPS2/PRKDC/RPS14/RPSA/EIF6/MPV17L2/DHX30/DDX28/NOA1/RPL5/RRP7A/MCAT/EIF2A/RPS5/NIP7/XRCC5/RPL24",27
"GO:0015980","energy derivation by oxidation of organic compounds","85/2200","356/18986",0.23876404494382,2.06053370786517,7.31284014265006,4.27158221549082e-11,4.72095266456045e-09,4.13489158459511e-09,"CCNB1/CDK1/TEFM/WIPI1/AK4/ADSL/WDR45B/CYC1/CHCHD4/NDUFB9/SLC25A33/BID/MTFR1/TRAP1/ACSM1/DLAT/SLC25A18/COX6C/GAA/COQ10A/GYG1/UQCRC1/IDH3G/ATG12/IDH3B/SLC25A22/UQCRB/COX5A/HCCS/PRELID1/STOML2/NDUFS6/NDUFS4/NDUFA2/MDH2/PARK7/NDUFA9/COA6/PDHB/NDUFA8/ATG3/MDH1/SCO2/UQCC2/SDHAF4/NDUFB5/PDHA1/NDUFB4/PPP1CC/NDUFAB1/COX7C/COX7A2/NDUFA6/CISD1/ARL2/NDUFAF1/NDUFB7/GPD1/ACO2/NDUFS8/UQCR10/UQCRC2/UQCRH/SDHB/NDUFA13/NDUFV3/NDUFS2/SLC35A4/PANK2/CS/NR1D1/UQCRQ/NDUFA10/RHOA/IDH3A/PLEC/GSK3A/NDUFA12/CHCHD2/NUPR1/NDUFB10/NDUFB3/SURF1/BNIP3/DNAJC30",85
"GO:0051168","nuclear export","52/2200","173/18986",0.300578034682081,2.59398843930636,7.62469055743821,4.43370386445123e-11,4.80404854018775e-09,4.20767190273411e-09,"NUP85/NPM1/RBM15B/SIRT7/SUPT6H/RAE1/CHCHD4/DDX39A/THOC5/RAN/ENY2/PHAX/CSE1L/THOC3/SDAD1/EIF6/CDK5/PARK7/RIOK2/LTV1/TXN/CDKN2A/NUP155/NUP93/CASC3/AKAP8L/EIF4E/UBE2I/SSB/DDX19A/DDX19B/RITA1/TPR/RBM22/CPSF6/NCBP2/MAGOH/EIF4A3/THOC7/HSPA9/SMG5/NSUN2/CAMK1/CCHCR1/THOC6/AHCYL1/RANBP3/DESI1/NUTF2/KHDRBS1/LSG1/NUP62",52
"GO:0042773","ATP synthesis coupled electron transport","37/2200","101/18986",0.366336633663366,3.16148514851485,7.88492342364071,5.16784809989962e-11,5.38821294340477e-09,4.7193178874555e-09,"CCNB1/CDK1/CYC1/NDUFB9/BID/COX6C/UQCRC1/UQCRB/COX5A/NDUFS6/NDUFS4/NDUFA2/PARK7/NDUFA9/COA6/NDUFA8/NDUFB5/NDUFB4/NDUFAB1/COX7C/COX7A2/NDUFA6/NDUFAF1/NDUFB7/NDUFS8/UQCR10/UQCRC2/UQCRH/SDHB/NDUFV3/NDUFS2/UQCRQ/NDUFA10/NDUFA12/CHCHD2/NDUFB10/NDUFB3",37
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","37/2200","101/18986",0.366336633663366,3.16148514851485,7.88492342364071,5.16784809989962e-11,5.38821294340477e-09,4.7193178874555e-09,"CCNB1/CDK1/CYC1/NDUFB9/BID/COX6C/UQCRC1/UQCRB/COX5A/NDUFS6/NDUFS4/NDUFA2/PARK7/NDUFA9/COA6/NDUFA8/NDUFB5/NDUFB4/NDUFAB1/COX7C/COX7A2/NDUFA6/NDUFAF1/NDUFB7/NDUFS8/UQCR10/UQCRC2/UQCRH/SDHB/NDUFV3/NDUFS2/UQCRQ/NDUFA10/NDUFA12/CHCHD2/NDUFB10/NDUFB3",37
